timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:02:32.454+02:00,715,0.30797782683612834,0.47720259914362284,0,0.14061,207.26208246427214,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:31.826+02:00,14604642188763,14604658177480,0.370018,0.47261,15.988717,612.750767,628.739484,0,0,0,0,0,37.206346223098045,243187712,240959488,0.3855954045954486,0.4833547401595273,0,14.931312,NORMAL,scikit-learn IsolationForest.score_samples,0.5333174984121352,1.296361072562011,0,0.055796,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:33.073+02:00,716,0.28587398950192294,0.47720259914362284,0,0.1625,207.32495285279566,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:32.444+02:00,14605259947264,14605276342592,0.367443,0.507833,16.395328,612.564953,628.960281,0,0,0,0,0,35.58914595754656,243187712,240959488,0.38424733003462513,0.4833547401595273,0,15.284107,NORMAL,scikit-learn IsolationForest.score_samples,0.5204857195037432,1.296361072562011,0,0.055185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:33.690+02:00,717,0.25689208673721237,0.47720259914362284,0,0.137018,207.28039246306295,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:33.061+02:00,14605877907822,14605893508004,0.378611,0.468203,15.600182,612.69664,628.296822,0,0,0,0,0,35.64700684984637,243187712,240959488,0.38880905800778576,0.4833547401595273,0,14.544572,NORMAL,scikit-learn IsolationForest.score_samples,0.5205603881827412,1.296361072562011,0,0.053018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:34.308+02:00,718,0.2824756480578963,0.47720259914362284,0,0.14163,207.19816541849895,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:33.679+02:00,14606495885623,14606511936544,0.377203,0.477277,16.050921,612.93979,628.990711,0,0,0,0,0,42.041345470592034,243187712,240959488,0.3878668638382671,0.4833547401595273,0,14.981201,NORMAL,scikit-learn IsolationForest.score_samples,0.524641774164353,1.296361072562011,0,0.055815,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:34.925+02:00,719,0.2834452856985881,0.47720259914362284,0,0.13913,207.54893556526446,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:34.298+02:00,14607113403370,14607129006588,0.362462,0.472148,15.603218,611.903885,627.507103,0,0,0,0,0,37.27339380942317,243187712,240959488,0.3825304992543556,0.4833547401595273,0,14.558405,NORMAL,scikit-learn IsolationForest.score_samples,0.5318485266397907,1.296361072562011,0,0.052981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:35.544+02:00,720,0.277783997312383,0.47720259914362284,0,0.151555,207.37373078438884,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:34.915+02:00,14607731411655,14607747621669,0.39687,0.502425,16.210014,612.420867,628.630881,0,0,0,0,0,33.94700031681979,243187712,240959488,0.38181817162108617,0.4833547401595273,0,15.085386,NORMAL,scikit-learn IsolationForest.score_samples,0.5380207003073675,1.296361072562011,0,0.052685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:36.161+02:00,721,0.31600291767034605,0.47720259914362284,0,0.137315,207.4970521367615,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:35.534+02:00,14608349613108,14608365265382,0.381684,0.47737,15.652274,612.056888,627.709162,0,0,0,0,0,37.238213215954474,243187712,240959488,0.38517277282935997,0.4833547401595273,0,14.58609,NORMAL,scikit-learn IsolationForest.score_samples,0.5337108342797335,1.296361072562011,0,0.051148,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:36.778+02:00,722,0.27291095275231986,0.47720259914362284,0,0.124259,208.14915684054046,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:36.152+02:00,14608966436842,14608982161672,0.370203,0.475722,15.72483,610.139392,625.864222,0,0,0,0,0,40.525331164607756,243187712,240959488,0.3879342846097868,0.4833547401595273,0,14.684071,NORMAL,scikit-learn IsolationForest.score_samples,0.5396503803370394,1.296361072562011,0,0.053259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:37.398+02:00,723,0.2424286562705582,0.47720259914362284,0,0.138278,207.02187522400033,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:36.769+02:00,14609585911778,14609601498293,0.371963,0.470017,15.586515,613.461741,629.048256,0,0,0,0,0,37.136547855663444,243187712,240959488,0.3813512629706237,0.4833547401595273,0,14.53285,NORMAL,scikit-learn IsolationForest.score_samples,0.5224071604742228,1.296361072562011,0,0.053722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:38.022+02:00,724,0.28865473375150447,0.47720259914362284,0,0.334815,207.83584639138002,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:37.388+02:00,14610202857978,14610225411039,0.936536,1.310683,22.553061,611.059171,633.612232,0,0,0,0,0,64.10613082792196,243187712,240959488,0.39080247660262085,0.4833547401595273,0,19.829787,NORMAL,scikit-learn IsolationForest.score_samples,0.5408183394895211,1.296361072562011,0,0.102,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:38.635+02:00,725,0.31518338336091273,0.47720259914362284,0,0.145982,208.448729674706,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:38.008+02:00,14610821172067,14610838808172,0.474999,0.575222,17.636105,609.262528,626.898633,0,0,0,0,0,40.75997215906044,243187712,240959488,0.3858417506159404,0.4833547401595273,0,16.361754,NORMAL,scikit-learn IsolationForest.score_samples,0.5479164964250943,1.296361072562011,0,0.058797,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:39.259+02:00,726,0.2804912323563185,0.47720259914362284,0,0.298129,208.07154069717956,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:38.624+02:00,14611437937011,14611463051309,0.801925,0.973721,25.114298,610.36699,635.481288,0,0,0,0,0,46.45065745195085,243187712,240959488,0.39224834146708226,0.4833547401595273,0,22.895153,NORMAL,scikit-learn IsolationForest.score_samples,0.5579561223780081,1.296361072562011,0,0.108222,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:39.874+02:00,727,0.31292897502828454,0.47720259914362284,0,0.217667,207.64221176376907,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:39.241+02:00,14612056037603,14612078212387,0.789721,0.79211,22.174784,611.629008,633.803792,0,0,0,0,0,43.89212858502807,243187712,240959488,0.3862937188035956,0.4833547401595273,0,20.245323,NORMAL,scikit-learn IsolationForest.score_samples,0.5442908546660226,1.296361072562011,0,0.103334,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:40.487+02:00,728,0.30097591163126225,0.47720259914362284,0,0.137944,207.2931620219334,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:39.858+02:00,14612674805770,14612690513878,0.363704,0.471443,15.708108,612.658897,628.367005,0,0,0,0,0,50.63386932143307,243187712,240959488,0.3910943117440678,0.4833547401595273,0,14.661795,NORMAL,scikit-learn IsolationForest.score_samples,0.5603727645147409,1.296361072562011,0,0.053926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:41.105+02:00,729,0.26087447005035186,0.47720259914362284,0,0.137666,207.47910720106478,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:40.477+02:00,14613292502847,14613308445158,0.375296,0.476259,15.942311,612.109825,628.052136,0,0,0,0,0,38.83903741109947,243187712,240959488,0.3896823349968288,0.4833547401595273,0,14.877164,NORMAL,scikit-learn IsolationForest.score_samples,0.5336970441311792,1.296361072562011,0,0.056148,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:41.726+02:00,730,0.2931789318368702,0.47720259914362284,0,0.159277,207.42444202931256,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:41.094+02:00,14613910044112,14613930141769,0.571851,0.499536,20.097657,612.271142,632.368799,0,0,0,0,0,41.81718178212771,243187712,240959488,0.38763469536876194,0.4833547401595273,0,18.747844,NORMAL,scikit-learn IsolationForest.score_samples,0.5480535745671088,1.296361072562011,0,0.098518,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:42.343+02:00,731,0.2891928643364306,0.47720259914362284,0,0.236221,207.6991334330963,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:41.712+02:00,14614527518989,14614546480036,0.777036,0.946461,18.961047,611.461386,630.422433,0,0,0,0,0,42.18609999194594,243187712,240959488,0.38411492367689687,0.4833547401595273,0,16.877699,NORMAL,scikit-learn IsolationForest.score_samples,0.5492617743602505,1.296361072562011,0,0.092815,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:42.959+02:00,732,0.276826716184539,0.47720259914362284,0,0.124889,207.33360070878575,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:42.330+02:00,14615146548568,14615162416380,0.394629,0.474278,15.867812,612.539403,628.407215,0,0,0,0,0,38.96722475493534,243187712,240959488,0.37993468823126214,0.4833547401595273,0,14.796942,NORMAL,scikit-learn IsolationForest.score_samples,0.5286061597161784,1.296361072562011,0,0.05687,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:43.576+02:00,733,0.2920263434783948,0.47720259914362284,0,0.141944,207.5669566996484,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:42.948+02:00,14615764154560,14615779954464,0.41737,0.480666,15.799904,611.850759,627.650663,0,0,0,0,0,43.72094308153969,243187712,240959488,0.39133852442890654,0.4833547401595273,0,14.682776,NORMAL,scikit-learn IsolationForest.score_samples,0.5538759308823331,1.296361072562011,0,0.057333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:44.195+02:00,734,0.30773828750034465,0.47720259914362284,0,0.176055,207.5870554851546,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:43.566+02:00,14616381862219,14616399302435,0.568702,0.51574,17.440216,611.791519,629.231735,0,0,0,0,0,37.13647356287694,243187712,240959488,0.3850738352318467,0.4833547401595273,0,16.098682,NORMAL,scikit-learn IsolationForest.score_samples,0.5464678100708475,1.296361072562011,0,0.06163,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:44.819+02:00,735,0.3235144414385829,0.47720259914362284,0,0.169389,207.56708154167052,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:44.185+02:00,14617000369322,14617023292235,0.55537,0.61324,22.922913,611.850391,634.773304,0,0,0,0,0,36.85743733305305,243187712,240959488,0.3881191937232595,0.4833547401595273,0,21.483599,NORMAL,scikit-learn IsolationForest.score_samples,0.5604003242766059,1.296361072562011,0,0.076944,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:45.431+02:00,736,0.28402199467523453,0.47720259914362284,0,0.142815,207.67972103073157,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:44.803+02:00,14617618546743,14617634732239,0.476703,0.489574,16.185496,611.518541,627.704037,0,0,0,0,0,42.525369388164854,243187712,240959488,0.38606521794186943,0.4833547401595273,0,14.997239,NORMAL,scikit-learn IsolationForest.score_samples,0.5499296896724428,1.296361072562011,0,0.059593,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:46.049+02:00,737,0.299896661083197,0.47720259914362284,0,0.140574,207.71945657495633,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:45.421+02:00,14618236180592,14618252783661,0.36561,0.479055,16.603069,611.401561,628.00463,0,0,0,0,0,43.6857338462149,243187712,240959488,0.3818582378238174,0.4833547401595273,0,15.539442,NORMAL,scikit-learn IsolationForest.score_samples,0.5314548740671708,1.296361072562011,0,0.05974,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:46.673+02:00,738,0.26391050645638653,0.47720259914362284,0,0.193685,207.30338915642523,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:46.037+02:00,14618853865979,14618877178892,0.551259,0.555777,23.312913,612.628672,635.941585,0,0,0,0,0,40.03445166339682,243187712,240959488,0.3849314887822748,0.4833547401595273,0,21.881044,NORMAL,scikit-learn IsolationForest.score_samples,0.5360062438863866,1.296361072562011,0,0.10513,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:47.284+02:00,739,0.26333955602672293,0.47720259914362284,0,0.156148,209.2914362947487,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:46.661+02:00,14619471743090,14619488132438,0.630277,0.496759,16.389348,606.809348,623.198696,0,0,0,0,0,44.197846579009564,243187712,240959488,0.3868997327980264,0.4833547401595273,0,15.023016,NORMAL,scikit-learn IsolationForest.score_samples,0.5133238063864003,1.296361072562011,0,0.061037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:47.914+02:00,740,0.28840278254170865,0.47720259914362284,0,0.165722,208.0418798329429,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:47.276+02:00,14620090118646,14620117821701,0.622129,0.577629,27.703055,610.454011,638.157066,0,0,0,0,0,41.28955618097542,243187712,240959488,0.38258726719645103,0.4833547401595273,0,26.235224,NORMAL,scikit-learn IsolationForest.score_samples,0.5388553283545356,1.296361072562011,0,0.07837,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:48.519+02:00,741,0.28651670896748865,0.47720259914362284,0,0.138315,216.0367270737279,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:47.916+02:00,14620707723501,14620723303591,0.335519,0.472258,15.58009,587.863007,603.443097,0,0,0,0,0,39.63880473684816,243187712,240959488,0.3881850422105674,0.4833547401595273,0,14.563757,NORMAL,scikit-learn IsolationForest.score_samples,0.557019347649801,1.296361072562011,0,0.052389,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:49.145+02:00,742,0.2785457719258038,0.47720259914362284,0,0.28174,207.4672691141523,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:48.510+02:00,14621326232819,14621348730048,0.739277,0.865869,22.497229,612.144752,634.641981,0,0,0,0,0,39.968675621647776,243187712,240959488,0.3787591288626934,0.4833547401595273,0,20.451453,NORMAL,scikit-learn IsolationForest.score_samples,0.5254792452405114,1.296361072562011,0,0.117296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:49.757+02:00,743,0.25674737705253126,0.47720259914362284,0,0.222296,208.38851629432386,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:49.130+02:00,14621942913938,14621960856784,0.664092,0.799906,17.942846,609.438573,627.381419,0,0,0,0,0,39.210595368100165,243187712,240959488,0.38162335698768796,0.4833547401595273,0,16.165329,NORMAL,scikit-learn IsolationForest.score_samples,0.5316419620699661,1.296361072562011,0,0.066592,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:50.383+02:00,744,0.28205837385019333,0.47720259914362284,0,0.285592,207.15243329420065,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:49.745+02:00,14622561723907,14622587161150,1.167499,1.080461,25.437243,613.075106,638.512349,0,0,0,0,0,41.50867752241876,243187712,240959488,0.3886105162212274,0.4833547401595273,0,22.721635,NORMAL,scikit-learn IsolationForest.score_samples,0.5534819980666122,1.296361072562011,0,0.11337,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:50.990+02:00,745,0.26553799982008497,0.47720259914362284,0,0.140037,207.77094890837765,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:50.363+02:00,14623177942862,14623193892933,0.410629,0.491574,15.950071,611.250036,627.200107,0,0,0,0,0,49.4521430322961,243187712,240959488,0.38737272018539803,0.4833547401595273,0,14.831757,NORMAL,scikit-learn IsolationForest.score_samples,0.5229263214476402,1.296361072562011,0,0.057092,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:51.609+02:00,746,0.32212610635142624,0.47720259914362284,0,0.154481,207.36819934826852,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:50.980+02:00,14623796554631,14623813176405,0.429926,0.48161,16.621774,612.437203,629.058977,0,0,0,0,0,38.75448992360448,243187712,240959488,0.3815357490025243,0.4833547401595273,0,15.477164,NORMAL,scikit-learn IsolationForest.score_samples,0.5576663229802915,1.296361072562011,0,0.058926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:52.227+02:00,747,0.262176937521345,0.47720259914362284,0,0.143444,207.54341885947048,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:51.599+02:00,14624414690606,14624430593121,0.373999,0.473722,15.902515,611.92015,627.822665,0,0,0,0,0,40.49143325254609,243187712,240959488,0.3869913387857614,0.4833547401595273,0,14.83672,NORMAL,scikit-learn IsolationForest.score_samples,0.5112366262459641,1.296361072562011,0,0.054685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:52.844+02:00,748,0.2717781671157378,0.47720259914362284,0,0.147741,208.05928280654607,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:52.218+02:00,14625032440064,14625048247431,0.441907,0.489203,15.807367,610.40295,626.210317,0,0,0,0,0,42.094804490761504,243187712,240959488,0.3891803943988057,0.4833547401595273,0,14.655628,NORMAL,scikit-learn IsolationForest.score_samples,0.5222492379604419,1.296361072562011,0,0.052723,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:53.462+02:00,749,0.32185769128825353,0.47720259914362284,0,0.142518,207.9270641106707,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:52.835+02:00,14625649982283,14625665889521,0.359333,0.480407,15.907238,610.791099,626.698337,0,0,0,0,0,43.71437530367133,243187712,240959488,0.3891914569543777,0.4833547401595273,0,14.851888,NORMAL,scikit-learn IsolationForest.score_samples,0.5507812428468564,1.296361072562011,0,0.054223,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:54.084+02:00,750,0.27787666703275465,0.47720259914362284,0,0.170629,207.92534294849975,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:53.453+02:00,14626267350448,14626287674791,0.348629,0.481481,20.324343,610.796155,631.120498,0,0,0,0,0,40.20260013508041,243187712,240959488,0.3828593774169219,0.4833547401595273,0,19.20353,NORMAL,scikit-learn IsolationForest.score_samples,0.5308921530878743,1.296361072562011,0,0.099388,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:02:54.699+02:00,751,0.3006566424584906,0.47720259914362284,0,0.159167,207.35514902379447,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:02:54.070+02:00,14626886109391,14626902534498,0.39211,0.513814,16.425107,612.475748,628.900855,0,0,0,0,0,39.03748716216253,243187712,240959488,0.3847195113466124,0.4833547401595273,0,15.28648,NORMAL,scikit-learn IsolationForest.score_samples,0.5400799470132928,1.296361072562011,0,0.055129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
