timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:08:05.606+02:00,232,253.2983735476931,0.07985480720896662,1,0.178019,206.91738571490075,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:04.991+02:00,11337808804495,11337810053233,0.447628,0.600092,1.248738,613.771528,615.020266,0,0,0,0,0,21.02958264552205,704708608,704512000
2026-09-18T18:08:06.224+02:00,233,253.27088556438684,0.07985480720896662,1,0.205574,207.1648488217615,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:05.609+02:00,11338426252219,11338427960197,0.698369,0.779794,1.707978,613.038364,614.746342,0,0,0,0,0,22.655010159019326,704708608,704512000
2026-09-18T18:08:06.840+02:00,234,253.77911725391945,0.07985480720896662,1,0.139518,207.50488132767245,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:06.227+02:00,11339043263651,11339044250371,0.346462,0.484258,0.98672,612.033795,613.020515,0,0,0,0,0,19.47379789055237,704708608,704512000
2026-09-18T18:08:07.460+02:00,235,254.94094340751568,0.07985480720896662,1,0.13737,207.10561322860718,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:06.845+02:00,11339662525414,11339663480504,0.335906,0.465999,0.95509,613.213703,614.168793,0,0,0,0,0,19.37887348252099,704708608,704512000
2026-09-18T18:08:08.077+02:00,236,259.12684054144967,0.07985480720896662,1,0.172981,206.97906989020044,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:07.463+02:00,11340280207404,11340281289291,0.412537,0.478147,1.081887,613.588611,614.670498,0,0,0,0,0,21.041677230719134,704708608,704512000
2026-09-18T18:08:08.696+02:00,237,258.3756036447982,0.07985480720896662,1,0.144407,206.89668800743013,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:08.081+02:00,11340898293324,11340899433673,0.451091,0.527814,1.140349,613.832929,614.973278,0,0,0,0,0,25.88426706742925,704708608,704512000
2026-09-18T18:08:09.312+02:00,238,257.5235682775577,0.07985480720896662,1,0.162481,207.3480332345983,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:08.699+02:00,11341515149581,11341516151042,0.347777,0.474907,1.001461,612.496767,613.498228,0,0,0,0,0,24.322502726688384,704708608,704512000
2026-09-18T18:08:09.930+02:00,239,259.77808930678293,0.07985480720896662,1,0.143481,207.46870003853527,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:09.317+02:00,11342133312486,11342134302632,0.347944,0.48161,0.990146,612.14053,613.130676,0,0,0,0,0,21.030356327707302,704708608,704512000
2026-09-18T18:08:10.548+02:00,240,258.69764416913193,0.07985480720896662,1,0.135147,207.07379744908562,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:09.934+02:00,11342750730823,11342751644820,0.304036,0.457703,0.913997,613.30792,614.221917,0,0,0,0,0,19.438271659285615,704708608,704512000
2026-09-18T18:08:11.167+02:00,241,258.5457845646888,0.07985480720896662,1,0.175518,207.17057421200528,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:10.553+02:00,11343369742916,11343370983135,0.424351,0.619573,1.240219,613.021422,614.261641,0,0,0,0,0,19.37508589315513,704708608,704512000
2026-09-18T18:08:11.784+02:00,242,241.29509670178717,0.07985480720896662,1,0.170092,207.25061038364558,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:11.170+02:00,11343986914554,11343988211903,0.491054,0.612795,1.297349,612.784685,614.082034,0,0,0,0,0,27.542144917309002,704708608,704512000
2026-09-18T18:08:12.402+02:00,243,258.3352228855559,0.07985480720896662,1,0.140834,206.88378795497306,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:11.788+02:00,11344605244655,11344606209449,0.336481,0.469721,0.964794,613.871204,614.835998,0,0,0,0,0,22.65458142052583,704708608,704512000
2026-09-18T18:08:13.021+02:00,244,274.34383528058726,0.07985480720896662,1,0.142963,206.79928127056345,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:12.406+02:00,11345223460054,11345224489533,0.376258,0.494129,1.029479,614.122057,615.151536,0,0,0,0,0,19.408577774584256,704708608,704512000
2026-09-18T18:08:13.638+02:00,245,257.1704922259475,0.07985480720896662,1,0.140074,207.13990269640584,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:13.024+02:00,11345840733126,11345841652717,0.316759,0.445888,0.919591,613.112193,614.031784,0,0,0,0,0,21.06422850271541,704708608,704512000
2026-09-18T18:08:14.255+02:00,246,255.7378447050966,0.07985480720896662,1,0.137555,207.04226619348194,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:13.641+02:00,11346458162903,11346459104568,0.318796,0.46748,0.941665,613.401323,614.342988,0,0,0,0,0,21.054277699607827,704708608,704512000
2026-09-18T18:08:14.880+02:00,247,261.154119292895,0.07985480720896662,1,0.182907,207.22390360035376,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:14.260+02:00,11347077026402,11347083637405,5.924838,0.485833,6.611003,612.86366,619.474663,0,0,0,0,0,19.214271930789188,704708608,704512000
2026-09-18T18:08:15.491+02:00,248,260.39777758866285,0.07985480720896662,1,0.142518,208.4981618014031,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:14.881+02:00,11347694005723,11347694992239,0.348555,0.479054,0.986516,609.11808,610.104596,0,0,0,0,0,21.264280176559144,704708608,704512000
2026-09-18T18:08:16.109+02:00,249,256.78640576669324,0.07985480720896662,1,0.133518,209.0345819471474,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:15.501+02:00,11348312066395,11348312998226,0.315981,0.464462,0.931831,607.554974,608.486805,0,0,0,0,0,17.799156844923413,704708608,704512000
2026-09-18T18:08:16.727+02:00,250,256.3241137874623,0.07985480720896662,1,0.124,207.43703079468872,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:16.114+02:00,11348930257126,11348931171031,0.327888,0.446925,0.913905,612.233985,613.14789,0,0,0,0,0,17.794609537170018,704708608,704512000
2026-09-18T18:08:17.345+02:00,251,259.8317782680194,0.07985480720896662,1,0.178185,207.633379276769,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:16.732+02:00,11349547855342,11349549126506,0.465258,0.606036,1.271164,611.655026,612.92619,0,0,0,0,0,21.03615932932959,704708608,704512000
2026-09-18T18:08:17.973+02:00,252,260.6881961040199,0.07985480720896662,1,0.138833,206.71680621323398,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:17.348+02:00,11350166657761,11350176504257,9.194164,0.496036,9.846496,614.367077,624.213573,0,0,0,0,0,22.315786754829876,704708608,704512000
2026-09-18T18:08:18.588+02:00,253,260.5703080095118,0.07985480720896662,1,0.138222,207.12494412029952,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:17.974+02:00,11350790882671,11350791822540,0.318574,0.466091,0.939869,613.156472,614.096341,0,0,0,0,0,21.127244899195315,704708608,704512000
2026-09-18T18:08:19.199+02:00,254,256.8493350110948,0.07985480720896662,1,0.156574,208.48172163509693,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:18.589+02:00,11351402223298,11351403213444,0.319499,0.497388,0.990146,609.166113,610.156259,0,0,0,0,0,17.99177622407365,704708608,704512000
2026-09-18T18:08:19.827+02:00,255,233.63450100986907,0.07985480720896662,1,0.141704,206.85598391263747,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:19.203+02:00,11352020286430,11352030849610,9.918126,0.487203,10.56318,613.953716,624.516896,0,0,0,0,0,19.11944850916307,704708608,704512000
2026-09-18T18:08:20.454+02:00,256,259.32275968689163,0.07985480720896662,1,0.138314,203.39035189134916,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:19.828+02:00,11352656474970,11352657500708,0.397814,0.473147,1.025738,624.415066,625.440804,0,0,0,0,0,19.14936549286968,704708608,704512000
2026-09-18T18:08:21.053+02:00,257,257.69640644143027,0.07985480720896662,1,0.158111,212.78987554216744,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:20.455+02:00,11353255545001,11353256608647,0.370592,0.519073,1.063646,596.832907,597.896553,0,0,0,0,0,20.029829189473364,704708608,704512000
2026-09-18T18:08:21.672+02:00,258,263.83647756651044,0.07985480720896662,1,0.138055,206.59533146769073,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:21.056+02:00,11353874480899,11353875465730,0.357814,0.472555,0.984831,614.728315,615.713146,0,0,0,0,0,19.390576041734686,704708608,704512000
2026-09-18T18:08:22.288+02:00,259,253.3463873292009,0.07985480720896662,1,0.138296,207.38509018317006,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:21.675+02:00,11354490984453,11354491890803,0.305259,0.445258,0.90635,612.387322,613.293672,0,0,0,0,0,19.4672054604911,704708608,704512000
2026-09-18T18:08:22.906+02:00,260,256.95089793701965,0.07985480720896662,1,0.197629,207.52887671585142,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:22.293+02:00,11355108884802,11355110175985,0.435481,0.635924,1.291183,611.963029,613.254212,0,0,0,0,0,24.259643747361643,704708608,704512000
2026-09-18T18:08:23.525+02:00,261,256.9197365672638,0.07985480720896662,1,0.175444,206.83890898312603,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:22.910+02:00,11355727358543,11355728609410,0.438887,0.614832,1.250867,614.004399,615.255266,0,0,0,0,0,24.254865077186896,704708608,704512000
2026-09-18T18:08:24.143+02:00,262,256.99931698354584,0.07985480720896662,1,0.172426,206.95558087272326,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:23.528+02:00,11356345427637,11356346686708,0.455684,0.608481,1.259071,613.658252,614.917323,0,0,0,0,0,25.886737534060547,704708608,704512000
2026-09-18T18:08:24.761+02:00,263,258.6952605272333,0.07985480720896662,1,0.139629,206.8866040904303,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:24.146+02:00,11356963721012,11356964713473,0.36387,0.471666,0.992461,613.862848,614.855309,0,0,0,0,0,24.27156954307856,704708608,704512000
2026-09-18T18:08:25.378+02:00,264,256.7834193209807,0.07985480720896662,1,0.139426,207.19774388347895,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:24.764+02:00,11357580775022,11357581691798,0.343463,0.418425,0.916776,612.941037,613.857813,0,0,0,0,0,19.449682324975093,704708608,704512000
2026-09-18T18:08:25.996+02:00,265,257.164241005977,0.07985480720896662,1,0.137944,207.56042814610666,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:25.383+02:00,11358198582273,11358199516678,0.312851,0.467814,0.934405,611.870004,612.804409,0,0,0,0,0,21.04157941691907,704708608,704512000
2026-09-18T18:08:26.614+02:00,266,256.4456311315298,0.07985480720896662,1,0.139185,207.4014028918314,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:26.001+02:00,11358816878101,11358817847710,0.339795,0.475129,0.969609,612.339156,613.308765,0,0,0,0,0,21.024326978686226,704708608,704512000
2026-09-18T18:08:27.233+02:00,267,257.14820155128837,0.07985480720896662,1,0.13824,206.6253948005248,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:26.617+02:00,11359435613003,11359436558631,0.316,0.475813,0.945628,614.638874,615.584502,0,0,0,0,0,17.778880427525237,704708608,704512000
2026-09-18T18:08:27.851+02:00,268,256.68427920838195,0.07985480720896662,1,0.171296,206.84355720292206,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:27.236+02:00,11360053666429,11360054974111,0.51948,0.595721,1.307682,613.990601,615.298283,0,0,0,0,0,21.020973142320432,704708608,704512000
2026-09-18T18:08:28.468+02:00,269,256.5656162276864,0.07985480720896662,1,0.147981,207.31929135177649,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:27.854+02:00,11360670860081,11360671786727,0.336721,0.42624,0.926646,612.581681,613.508327,0,0,0,0,0,19.455312911844107,704708608,704512000
2026-09-18T18:08:29.085+02:00,270,257.4527697053466,0.07985480720896662,1,0.138685,207.17466720501412,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:28.471+02:00,11361287918420,11361288879733,0.337425,0.46937,0.961313,613.009311,613.970624,0,0,0,0,0,19.446030430264415,704708608,704512000
2026-09-18T18:08:29.703+02:00,271,256.57130787397426,0.07985480720896662,1,0.173537,207.49968157785085,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:29.090+02:00,11361905990409,11361907206462,0.422332,0.598758,1.216053,612.049132,613.265185,0,0,0,0,0,22.64108198741427,704708608,704512000
2026-09-18T18:08:30.322+02:00,272,257.25191659775254,0.07985480720896662,1,0.138352,208.36376961979914,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:29.712+02:00,11362525151546,11362526090488,0.319814,0.465091,0.938942,609.510954,610.449896,0,0,0,0,0,22.622026028096165,704708608,704512000
2026-09-18T18:08:30.939+02:00,273,256.3040615407129,0.07985480720896662,1,0.185741,207.445086549602,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:30.325+02:00,11363141438691,11363142440152,0.30161,0.497721,1.001461,612.21021,613.211671,0,0,0,0,0,21.091861484914094,704708608,704512000
2026-09-18T18:08:31.557+02:00,274,257.40151634812355,0.07985480720896662,1,0.131352,207.21866416354354,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:30.944+02:00,11363760365834,11363761301702,0.323073,0.464869,0.935868,612.879156,613.815024,0,0,0,0,0,19.390706449976648,704708608,704512000
2026-09-18T18:08:32.175+02:00,275,256.4351892794172,0.07985480720896662,1,0.136352,207.00048923832165,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:31.561+02:00,11364377963574,11364378930035,0.34561,0.468666,0.966461,613.52512,614.491581,0,0,0,0,0,19.428985735977903,704708608,704512000
2026-09-18T18:08:32.794+02:00,276,257.29343870778877,0.07985480720896662,1,0.136573,207.2990880539325,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:32.180+02:00,11364996589981,11364997543997,0.32961,0.471259,0.954016,612.641383,613.595399,0,0,0,0,0,21.01472693313921,704708608,704512000
2026-09-18T18:08:33.410+02:00,277,256.4639322999865,0.07985480720896662,1,0.136518,207.3150667494769,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:32.797+02:00,11365613308173,11365614279356,0.345073,0.473999,0.971183,612.594164,613.565347,0,0,0,0,0,21.078657764620836,704708608,704512000
2026-09-18T18:08:34.029+02:00,278,256.2739315902193,0.07985480720896662,1,0.141425,207.44164392961966,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:33.415+02:00,11366231530419,11366232462306,0.292629,0.48161,0.931887,612.22037,613.152257,0,0,0,0,0,17.794148509445584,704708608,704512000
2026-09-18T18:08:34.647+02:00,279,257.1673659107958,0.07985480720896662,1,0.140315,207.51951573167378,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:34.034+02:00,11366849469151,11366850479389,0.375091,0.477499,1.010238,611.990634,613.000872,0,0,0,0,0,19.41685228384252,704708608,704512000
2026-09-18T18:08:35.265+02:00,280,256.3888757464786,0.07985480720896662,1,0.140685,207.3573377883181,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:34.652+02:00,11367467996235,11367468966270,0.33661,0.475888,0.970035,612.469283,613.439318,0,0,0,0,0,24.252773150599197,704708608,704512000
2026-09-18T18:08:35.882+02:00,281,256.73836148964864,0.07985480720896662,1,0.135056,207.1989814502681,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:35.269+02:00,11368085277398,11368086271192,0.369758,0.471592,0.993794,612.937376,613.93117,0,0,0,0,0,19.439362311128587,704708608,704512000
2026-09-18T18:08:36.501+02:00,282,256.6670424534629,0.07985480720896662,1,0.139092,207.4709156039305,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:35.887+02:00,11368703423174,11368704411116,0.347665,0.484444,0.987942,612.133993,613.121935,0,0,0,0,0,19.41304949007526,704708608,704512000
2026-09-18T18:08:37.119+02:00,283,256.469898848484,0.07985480720896662,1,0.160166,207.38320696649896,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:36.506+02:00,11369321849858,11369322940503,0.431554,0.482981,1.090645,612.392883,613.483528,0,0,0,0,0,21.0174783402664,704708608,704512000
2026-09-18T18:08:37.737+02:00,284,256.49538002287346,0.07985480720896662,1,0.180185,207.08597764801684,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:37.122+02:00,11369939396547,11369940675211,0.496888,0.577128,1.278664,613.271847,614.550511,0,0,0,0,0,19.425224852724526,704708608,704512000
2026-09-18T18:08:38.354+02:00,285,257.07099773113924,0.07985480720896662,1,0.138278,207.07175815792615,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:37.740+02:00,11370557211775,11370558189106,0.351869,0.469888,0.977331,613.31396,614.291291,0,0,0,0,0,21.052975449877245,704708608,704512000
2026-09-18T18:08:38.972+02:00,286,256.4341297882299,0.07985480720896662,1,0.159278,207.58989521041892,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:38.359+02:00,11371175027319,11371176043391,0.369963,0.47061,1.016072,611.78315,612.799222,0,0,0,0,0,21.04040524645946,704708608,704512000
2026-09-18T18:08:39.592+02:00,287,256.3910816709201,0.07985480720896662,1,0.13411,206.9510625103832,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:38.977+02:00,11371794734827,11371795668362,0.319295,0.464073,0.933535,613.67165,614.605185,0,0,0,0,0,19.366706658805217,704708608,704512000
2026-09-18T18:08:40.209+02:00,288,256.72451809669536,0.07985480720896662,1,0.185592,207.15994521679715,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:39.595+02:00,11372411848582,11372413180098,0.497184,0.625258,1.331516,613.052875,614.384391,0,0,0,0,0,19.43199513879178,704708608,704512000
2026-09-18T18:08:40.827+02:00,289,256.5099289342761,0.07985480720896662,1,0.151222,207.17103382499087,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:40.213+02:00,11373029388079,11373030390392,0.340574,0.494962,1.002313,613.020062,614.022375,0,0,0,0,0,24.30393025275165,704708608,704512000
2026-09-18T18:08:41.445+02:00,290,256.49587343571085,0.07985480720896662,1,0.15511,207.420640324045,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:40.832+02:00,11373647724060,11373648773928,0.376573,0.500184,1.049868,612.282364,613.332232,0,0,0,0,0,19.405357616156696,704708608,704512000
2026-09-18T18:08:42.063+02:00,291,255.93638876080513,0.07985480720896662,1,0.138407,207.00744926249047,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:41.448+02:00,11374265393580,11374266344078,0.330462,0.465666,0.950498,613.504492,614.45499,0,0,0,0,0,21.050291331951048,704708608,704512000
2026-09-18T18:08:42.681+02:00,292,257.0619911036144,0.07985480720896662,1,0.136907,207.38866164970307,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:08:42.068+02:00,11374883739899,11374884725082,0.356406,0.475074,0.985183,612.376776,613.361959,0,0,0,0,0,19.40553002300204,704708608,704512000
