timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T17:48:59.537+02:00,299,255.97420544798175,0.07985480720896662,1,0.31104,207.27611396561056,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:58.922+02:00,10191738822058,10191740527646,0.466504,0.899859,1.705588,612.709287,614.414875,0,0,0,0,0,21.056684692364662,673234944,671219712
2026-09-18T17:49:00.154+02:00,300,256.43083094681305,0.07985480720896662,1,0.261242,207.274761135178,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:59.540+02:00,10192356329939,10192358072046,0.590764,0.862692,1.742107,612.713286,614.455393,0,0,0,0,0,22.670349063234514,673234944,671219712
2026-09-18T17:49:00.774+02:00,301,256.1615805402398,0.07985480720896662,1,0.259391,206.622182375053,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:00.157+02:00,10192975768334,10192977542497,0.639968,0.847433,1.774163,614.64843,616.422593,0,0,0,0,0,20.985662235620772,673234944,671219712
2026-09-18T17:49:01.391+02:00,302,256.51825695857406,0.07985480720896662,1,0.225483,207.44842627124652,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:00.777+02:00,10193592816635,10193594598168,0.741951,0.788099,1.781533,612.200354,613.981887,0,0,0,0,0,21.06789039516761,673234944,671219712
2026-09-18T17:49:02.010+02:00,303,256.28460115070146,0.07985480720896662,1,0.260299,206.90062895298618,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:01.394+02:00,10194211589209,10194213511391,0.744321,0.890526,1.922182,613.821237,615.743419,0,0,0,0,0,21.004425622766306,673234944,671219712
2026-09-18T17:49:02.627+02:00,304,256.22125539928675,0.07985480720896662,1,0.264261,207.43740214191598,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:02.013+02:00,10194828837583,10194830624598,0.580209,0.91397,1.787015,612.232889,614.019904,0,0,0,0,0,22.685563073130798,673234944,671219712
2026-09-18T17:49:03.245+02:00,305,255.7806010233859,0.07985480720896662,1,0.26415,207.11189636055474,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:02.630+02:00,10195446935964,10195448758127,0.593616,0.933471,1.822163,613.1951,615.017263,0,0,0,0,0,24.26734377473555,673234944,671219712
2026-09-18T17:49:03.863+02:00,306,256.1822585674624,0.07985480720896662,1,0.24891,207.0483294493023,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:03.248+02:00,10196065208364,10196067038471,0.692228,0.863155,1.830107,613.38336,615.213467,0,0,0,0,0,19.408776544913984,673234944,671219712
2026-09-18T17:49:04.481+02:00,307,256.33873148759204,0.07985480720896662,1,0.267761,207.1613097277599,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:03.866+02:00,10196683145204,10196684890144,0.568431,0.880525,1.74494,613.048837,614.793777,0,0,0,0,0,22.659109234403438,673234944,671219712
2026-09-18T17:49:05.101+02:00,308,256.378768786788,0.07985480720896662,1,0.249984,206.76806516141556,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:49:04.484+02:00,10197302136015,10197304967038,1.297937,1.253177,2.831023,614.214772,617.045795,0,0,0,0,0,24.189986138516357,673234944,671219712
