name,group,recording_id,state,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,rms,isolation_forest,tflite_autoencoder,ae_alarm,physical_vector_ac_rms_mg,host_window_rate_xyz_s,x_rms_mg,x_physical_energy_share,x_standard_energy,x_standard_energy_share,x_ae_mse,x_ae_error_share,x_residual_energy_ratio,x_reconstruction_gain,x_input_reconstruction_corr,x_peak_hz_nominal,x_peak_hz_host_estimate,x_power_fraction_0_20,x_residual_power_fraction_0_20,x_power_fraction_20_60,x_residual_power_fraction_20_60,x_power_fraction_60_100,x_residual_power_fraction_60_100,y_rms_mg,y_physical_energy_share,y_standard_energy,y_standard_energy_share,y_ae_mse,y_ae_error_share,y_residual_energy_ratio,y_reconstruction_gain,y_input_reconstruction_corr,y_peak_hz_nominal,y_peak_hz_host_estimate,y_power_fraction_0_20,y_residual_power_fraction_0_20,y_power_fraction_20_60,y_residual_power_fraction_20_60,y_power_fraction_60_100,y_residual_power_fraction_60_100,z_rms_mg,z_physical_energy_share,z_standard_energy,z_standard_energy_share,z_ae_mse,z_ae_error_share,z_residual_energy_ratio,z_reconstruction_gain,z_input_reconstruction_corr,z_peak_hz_nominal,z_peak_hz_host_estimate,z_power_fraction_0_20,z_residual_power_fraction_0_20,z_power_fraction_20_60,z_residual_power_fraction_20_60,z_power_fraction_60_100,z_residual_power_fraction_60_100,vector_high_fraction,standard_high_fraction
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,20,39830,39958,14340239505265,14340851977461,192.355746433,192.968218629,True,[],0.944520242451613,0.44620060446269205,0.3661165154695733,False,28.116779755743856,207.356351568978,8.929319320657832,0.1008568848472178,0.9019193496738467,0.33699535110355167,0.5556378394126114,0.5058843436767319,0.6160615576254594,0.6691369962493046,0.6214644291025921,48.4375,50.21911639561186,0.15424479387553675,0.06879358035638676,0.5510064767486783,0.4107538854746344,0.29474872937578495,0.5204525341689789,10.830044219119607,0.14836426237093017,0.9511746419593692,0.35539921894768894,0.4117231508068926,0.3748562123534409,0.4328575769837228,0.7334153513629134,0.7534312587299231,37.5,38.87931591918337,0.057450050442094114,0.15057686800101425,0.7514447637672368,0.3286706389923198,0.1911051857906688,0.5207524930066657,24.362485556992095,0.750778852781852,0.823261473569346,0.3076054299487594,0.1309885561892159,0.11925944396982725,0.15910929928653136,0.9080833365103003,0.9170606263788112,37.5,38.87931591918337,0.02153096122873197,0.1465342715595126,0.9217238444751321,0.30219370738044926,0.056745194296136066,0.551272021060038,0.10293112036550756,0.1862033179304785
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,21,39958,40086,14340857577605,14341469653746,192.973818773,193.585894914,True,[],0.9138255682830005,0.4381143273123883,0.3732473389208408,False,27.06630144796783,207.49052526783592,9.214064354756465,0.11588965062790657,0.9603587479505222,0.3833413179509422,0.5957540245630071,0.5320457888018648,0.62034528850223,0.5792283509657686,0.6173413842895471,37.5,38.90447348771923,0.08059967487066715,0.03775844980535667,0.4834486755021302,0.21543468163612356,0.4359516496272027,0.7468068685585197,9.806536522612657,0.13127241392419506,0.779885986878071,0.31130296121040124,0.36654100213388907,0.3273441530698816,0.4699930609103185,0.7519463974087077,0.7284958477924788,37.5,38.90447348771923,0.033010696052850674,0.08332673654509885,0.7029318766568065,0.34232888297647335,0.26405742729034304,0.574344380478428,23.484410436911883,0.7528379354478983,0.7649867729146536,0.3053557208386566,0.15744699006562612,0.14061005812825356,0.2058166175419504,0.9248285724754172,0.8917823726718009,37.5,38.90447348771923,0.013956211420499949,0.07797695764572443,0.8990871341815221,0.3958735329000041,0.08695665439797791,0.5261495094542714,0.15087174306862583,0.2752508076357821
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,22,40086,40214,14341475248390,14342087212513,193.591489558,194.203453681,True,[],0.9364469204214004,0.43947841401404486,0.331939103522546,False,27.965300306634184,207.52850571928053,8.852522151200745,0.10020630990168805,0.8864720058190869,0.3369592936783655,0.5187275768223572,0.5209063663762492,0.5851595689624295,0.6508790178065813,0.6447077585898059,37.5,38.9115948223651,0.1252462886711692,0.046908823600029584,0.4968082146497671,0.24689440785546238,0.3779454966790637,0.7061967685445079,10.69027693158711,0.14612984941039064,0.9267822703404818,0.3522817383488736,0.3222468230153126,0.32360034274923855,0.34770499320938175,0.7218625845753464,0.8127890071943747,37.5,38.9115948223651,0.048750883945799114,0.08508412098898119,0.7923851694499697,0.3835771496767179,0.1588639466042313,0.5313387293343008,24.277743962912016,0.7536638406879212,0.8175442281406049,0.31075896797276087,0.15484291072996825,0.15549329087451227,0.18940004149027848,0.9348337619642317,0.900981436067535,37.5,38.9115948223651,0.030587071322562345,0.16587410793571897,0.896955699551378,0.466832639066669,0.07245722912605954,0.36729325299761223,0.1220117449757357,0.21459251180925282
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,23,40214,40342,14342092810231,14342704406243,194.209051399,194.820647411,True,[],0.957811712251659,0.4348611932696866,0.3411814729222182,False,27.38859308412773,207.6534141952515,8.962940974539872,0.10709313334199615,0.9087241385186644,0.3301798173774293,0.4547827055034759,0.4443214160177608,0.5004628866190672,0.6491137224775207,0.7101433310401041,37.5,38.935015161609655,0.20394986491042483,0.04180104068154408,0.48116692755504986,0.25522032092525015,0.31488320753452537,0.7029786383932056,11.662966291421913,0.181333729355783,1.1031075373539352,0.40080793476546045,0.4145536716999345,0.405017763859688,0.37580531150602026,0.6645881875287578,0.8019195656444934,37.5,38.935015161609655,0.04541564344436066,0.10283437948525506,0.7398087510036826,0.33958257539280434,0.21477560555195668,0.5575830451219405,23.10359144159193,0.7115731373022208,0.7403781525067643,0.26901224785711025,0.15420804156324408,0.15066082012255114,0.20828280931997814,0.9807125212068376,0.8940140599097245,37.5,38.935015161609655,0.05930823493905741,0.2911329486726354,0.878531571333065,0.31495809018560084,0.06216019372787761,0.39390896114176394,0.11529778436337056,0.20453652233240152
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,24,40342,40470,14342709944905,14343323054638,194.826186073,195.439295806,True,[],0.902169732840471,0.43620004048522454,0.38409088488356496,False,27.506852706203606,207.14073381053308,8.175396438925361,0.08833561546351751,0.7560466874838312,0.3096355767255748,0.5379416516459798,0.4668527448558205,0.7115190907538819,0.6184440828289901,0.542460905576913,96.875,100.33379293947695,0.07593384176596531,0.05434385201748394,0.5033583063915715,0.40616884968140377,0.4207078518424632,0.5394872983011124,10.412826258206447,0.14330305216507902,0.8792999877041439,0.3601134206588082,0.45491375433334724,0.3947969714435789,0.5173589908958478,0.6580522765777426,0.69589651307334,37.5,38.83888758947495,0.09296236970078686,0.18184082658170783,0.6607879911091994,0.3455389846514031,0.2462496391900138,0.47262018876688894,24.11146798068491,0.7683613323714035,0.8063840053723652,0.330251002615617,0.15941724867136786,0.13835028370060062,0.19769396169726047,0.8777400528957509,0.895907046890909,37.5,38.83888758947495,0.015438028145575922,0.10338480323439411,0.8940122644391787,0.3867623024226081,0.09054970741524533,0.5098528943429977,0.13824417530164626,0.23839402983838523
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,25,40470,40598,14343328590541,14343941564607,195.444831709,196.057805775,True,[],0.8987420647483019,0.43480588435972856,0.35262655275005156,False,27.324031171175296,207.1865794074231,8.12824935025986,0.08849209803165742,0.7473516755271703,0.3084136705091643,0.4465578667638965,0.42212539326311527,0.5975203928577554,0.6046079077008658,0.6353554278038654,37.5,38.84748363889183,0.04870539807628353,0.03078610999610392,0.5528802980877916,0.28935961168242214,0.39841430383592474,0.6798542783214739,10.434334726590071,0.14582768610969513,0.8829362025717273,0.36436607286454065,0.4299653613452392,0.4064407118447174,0.4869721731795339,0.6631581211738307,0.7184434683341825,37.5,38.84748363889183,0.08556257949504437,0.16647963949159933,0.6766671470118287,0.36894428780035937,0.23777027349312685,0.4645760727080413,23.909389384859573,0.7656802158586474,0.7929240187452251,0.32722025662629506,0.18135643014101888,0.17143389489216732,0.22871854787298432,0.9067544778264521,0.8786855244900147,37.5,38.84748363889183,0.03101229132804955,0.17255484599458998,0.871838282483171,0.27708031915716697,0.09714942618877935,0.5503648348482431,0.14477079417384428,0.2472548993431751
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,26,40598,40726,14343945200679,14344557662264,196.061441847,196.673903432,True,[],0.9676766135310124,0.45784599269199816,0.38988264984948273,False,26.998854345811193,207.35994405265433,9.650035640670493,0.1277518396539997,1.0533891547765961,0.3749791302618004,0.5044448361762477,0.43127920360224,0.4788779473272922,0.5886084575287844,0.738127220818188,37.5,38.879989509872686,0.06003477392407839,0.06541302815002276,0.793917149387982,0.6013533905920568,0.14604807668793965,0.3332335812579204,11.401502329565782,0.17833372813619963,1.0542023212183267,0.37526859635673365,0.49409641066395693,0.4224317332875304,0.4686922052049143,0.6707441921685768,0.7314491275357513,37.5,38.879989509872686,0.12485700624666665,0.25808506966032446,0.7535426809840806,0.4567964106406237,0.12160031276925269,0.2851185196990519,22.490457815460832,0.6939144322098006,0.7016026091296226,0.24975227338146594,0.17110670270824357,0.1462890631102296,0.24387979816738573,0.9625691848169867,0.8740515744320143,37.5,38.879989509872686,0.05618112637372231,0.2205238331385744,0.8632806983468472,0.43831323761767416,0.08053817527943048,0.34116292924375147,0.09613628696866214,0.12024418564717936
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,27,40726,40854,14344563227574,14345176072048,196.679468742,197.292313216,True,[],0.9351155629158071,0.44153567155566803,0.3251803246758769,False,28.37160935095303,207.23039105024222,8.711238889124683,0.09427399348848241,0.8584021825358832,0.32721935829340665,0.4947248959211663,0.5071287717200016,0.5763322903719268,0.6642304413957816,0.6510337284298561,37.5,38.855698321920414,0.14590006781554646,0.04745599094719737,0.5722733355758428,0.3829319883280617,0.2818265966086107,0.5696120207247408,10.58823037899127,0.13927681330074873,0.9091730885629659,0.3465730174850436,0.31717786983020346,0.32513023878504965,0.34886412039706666,0.7092228353994053,0.8139801834673486,37.5,38.855698321920414,0.06475025803419886,0.18286664065812328,0.8138797562398506,0.3946260460668764,0.12136998572595045,0.42250731327500035,24.838516695267728,0.7664491932107689,0.8557480769231915,0.32620762422154975,0.16363820827626085,0.16774098949494876,0.19122240842727403,0.8981107364931201,0.8993293640516579,37.5,38.855698321920414,0.03648323809487346,0.20176572122174413,0.9115794203669488,0.4790675851909645,0.05193734153817787,0.3191666935872911,0.0841913764022875,0.14869531304999617
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,28,40854,40982,14345181605581,14345794211518,197.297846749,197.910452686,True,[],0.8953769990875714,0.4401048908341272,0.3514719998379127,False,26.664821913171156,207.31108258913267,8.05706905110883,0.0913012653203513,0.7343196609726874,0.30531773647575045,0.5154928549222859,0.4888894470114397,0.7020006167878696,0.6230112183620015,0.5509073125488961,96.875,100.41630562911114,0.08346043587322345,0.04218779781338794,0.42131499171634285,0.26905228135677794,0.4952245724104337,0.688759920829834,10.734301053921062,0.16205788537041066,0.9344312250614166,0.38852075150773574,0.40943936711016704,0.38830913728451294,0.43816961176918734,0.6471374688696736,0.7576720046878643,37.5,38.87082798546238,0.17546421400536769,0.2972440166721617,0.6381262170128835,0.27714028667423657,0.18640956898174868,0.4256156966536017,23.04064119877279,0.746640849309238,0.7363490254510907,0.3061615120165138,0.12948377748128514,0.12280141570404736,0.1758456560758844,0.8874541685325712,0.908094155217219,37.5,38.87082798546238,0.039786095892804185,0.22242734104338177,0.9048129735594153,0.40715289516082265,0.05540093054778053,0.3704197637957957,0.11573926572732068,0.23971730995569113
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,29,40982,41110,14345797986367,14346411211433,197.914227535,198.527452601,True,[],1.002574880654261,0.44405432058525895,0.371284990114954,False,29.289788611714922,207.10177558201772,9.753379541245474,0.11088626990971825,1.076071780960774,0.35685053266481165,0.5960888605374066,0.5351584150608502,0.5539489754161073,0.6542013082759844,0.6714929332105324,37.5,38.831582921628325,0.20625127083552947,0.04161449811939408,0.49377981354888706,0.39931428190794377,0.2999689156155835,0.5590712199726622,11.450373534393913,0.15282937402406008,1.0632591269240947,0.3526015573652674,0.3874716284828992,0.34786542126120207,0.3644188125653028,0.7149316879141931,0.8020348331640966,37.5,38.831582921628325,0.04735000007225056,0.13145022267966128,0.7763263320279213,0.4283091533134832,0.17632366789982837,0.4402406240068555,25.132692859425365,0.7362843560662217,0.8761382660718482,0.29054790996992097,0.13029448132455634,0.11697616367794784,0.14871451958003107,0.9113853307141034,0.9227228629308041,37.5,38.831582921628325,0.018940609280218047,0.1626549944871932,0.9238576367973963,0.3769756617093363,0.057201753922385794,0.4603693438034706,0.09969480430446248,0.17963691534137186
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,30,41110,41238,14346416747114,14347029686180,198.532988282,199.145927348,True,[],0.921559881668575,0.4333620527447008,0.4007286613455818,False,26.185723691434237,207.1984101597466,9.286323187346193,0.12576460362460684,0.9754804881038126,0.38286900668456647,0.6598318820827842,0.5488600689447201,0.6764173042204034,0.5510549921911645,0.5696504214133347,39.0625,40.46843948432551,0.07683793589277824,0.03937463887430865,0.4331790752598587,0.3063689512131938,0.489982988847363,0.6542564099124974,10.49784410414638,0.16072042652629645,0.8937170447898097,0.3507774490301497,0.41896792513068704,0.3485050821536454,0.46879258661696743,0.6423388153541789,0.7346702226805515,37.5,38.84970190495249,0.07850037163784496,0.19021347488010218,0.7428445529560084,0.3566838160821384,0.1786550754061466,0.45310270903775934,22.119032439718872,0.7135149698490968,0.6786203136093718,0.26635354428528385,0.12338617682327424,0.10263484890163457,0.18181916212767238,0.918749459609961,0.904646988611937,37.5,38.84970190495249,0.021220718107000096,0.1473120566878134,0.9212051259376091,0.4078906465649492,0.05757415595539105,0.4447972967472375,0.1292320291447978,0.26267899667961003
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,31,41238,41366,14347035248528,14347646757280,199.151489696,199.762998448,True,[],1.002325839086852,0.4512685267551442,0.4158848636054267,False,28.773762195255948,207.68304555680342,9.905483877117945,0.11851084394629473,1.1098962218929955,0.3682504327364209,0.6290255591079124,0.5041664285436335,0.5667426798111548,0.6146138891311271,0.6602671133578687,37.5,38.94057104190065,0.1327456605057216,0.02384121129716316,0.5676151485541986,0.370408381507459,0.2996391909400796,0.6057504071953779,11.517630819840875,0.1602260061850075,1.0757865152236263,0.3569332356924629,0.46735214464035835,0.37458455896402576,0.4344283350151575,0.6788206516552646,0.7560115535752769,37.5,38.94057104190065,0.10754967244372048,0.1731191047234022,0.6379510839422956,0.2931365091197466,0.25449924361398396,0.533744386156851,24.43675429199116,0.7212631498686978,0.8282885259868635,0.27481633157111623,0.15127688706800946,0.12124901249234077,0.1826379121789364,0.9725020877617773,0.9064966855415489,37.5,38.94057104190065,0.03942834238063828,0.22200451732589763,0.886998807178685,0.37526435357704574,0.0735728504406768,0.40273112909705666,0.13047172586710992,0.2245653017377338
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,32,41366,41494,14347652365646,14348264378214,199.768606814,200.380619382,True,[],0.9385278024879626,0.4387104095352341,0.3653215797180455,False,28.119239449125665,207.51207841208907,8.952421847388202,0.10136171192008646,0.9065923597245273,0.34308087976115,0.5396885565523917,0.49243240888290096,0.5952935194781244,0.6074250745177022,0.6368776944267877,95.3125,98.8924748682612,0.12598066578061767,0.019146908130119385,0.46665933126780235,0.3628279363791069,0.40736000295158,0.6180251554907739,10.56483860829572,0.1411622571684188,0.9051604001033411,0.34253898465101656,0.387749574651469,0.3537974907392854,0.4283766441916815,0.7061941079959265,0.7578194589007126,37.5,38.9085147022667,0.08796154389158246,0.16727712705304978,0.6534995458460158,0.32653429970463593,0.25853891026240183,0.5061885732423143,24.47304548772661,0.7574760309114948,0.8307505483007844,0.3143801355878335,0.16852660795027585,0.15377010037781358,0.20286066412472414,0.9054177606663946,0.892940087621233,37.5,38.9085147022667,0.020299883844518706,0.14667830705514223,0.9298102623723725,0.49927160937720494,0.04988985378310855,0.35405008356765283,0.11589669089603158,0.24707894481638323
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,33,41494,41622,14348269974561,14348883784571,200.386215729,201.000025739,True,[],0.9240881071341038,0.4387128086502191,0.32134572216447843,False,27.373200289995516,206.90441330534836,8.949310378459323,0.10688776363571008,0.9059622758031765,0.35364058261328374,0.5111274232815504,0.5301947280110708,0.5641817953494949,0.6012918645845312,0.663502311834893,37.5,38.794577494752815,0.12845647023927328,0.03531330342582505,0.4807327859725216,0.2125602252639017,0.390810743788205,0.7521264713102732,10.403728579666762,0.14445310341495207,0.8777641251763271,0.34263349028435036,0.33833077684073487,0.3509520053789739,0.3854461205882278,0.7336435734165496,0.7856590651528661,37.5,38.794577494752815,0.06884700866186404,0.22136185048392548,0.7232423006354218,0.28149098075896206,0.20791069070271412,0.4971471687571125,23.684686392410516,0.7486591329493378,0.7780900882605692,0.3037259271023659,0.11457896637115006,0.11885326660995522,0.14725668415503515,0.962883769282699,0.9242734668220237,37.5,38.794577494752815,0.035794046617476864,0.3016368567765004,0.9292731983721108,0.42065812729333646,0.034932755010412465,0.27770501593016317,0.09503936954831256,0.21176988370151018
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,34,41622,41750,14348887472383,14349500938597,201.003713551,201.617179765,True,[],0.9279746088120917,0.4437459674073019,0.34571884284947657,False,28.13963505945478,207.02036575399734,8.466530461855271,0.09052614548430264,0.810852660009914,0.31386905842217766,0.5178245125028058,0.4992732516735309,0.6386172704871864,0.6699455588839341,0.6049177175541246,37.5,38.8163185788745,0.19418413180861444,0.07070247868009141,0.4897601455637872,0.45316259556168925,0.3160557226275985,0.4761349257582197,10.727726260385909,0.14533775402774823,0.9332869160571136,0.3612615460581984,0.37452719635196274,0.3611096165745963,0.40129909667462127,0.7096604576779783,0.7766687155119754,37.5,38.8163185788745,0.055695214254102114,0.15794112810058974,0.787991343735411,0.4495763656014328,0.15631344201048686,0.39248250629797754,24.59822783250858,0.7641361004879492,0.8392710477328365,0.32486939551962396,0.1448048196936611,0.13961713175187276,0.17253641726928312,0.9380344301882135,0.910079704561277,37.5,38.8163185788745,0.03027746028179398,0.193903411726925,0.918683483787503,0.4243682448713084,0.05103905593070333,0.3817283434017665,0.09014137485574203,0.16877106843770942
train_normal_before,train,normal_before_75pwm_300s_20260911_104430_339886,normal,35,41750,41878,14349504623465,14350118718752,201.620864633,202.23495992,True,[],1.0302719293710276,0.4460793524864922,0.4578770032571646,False,29.47219681550453,206.80829618547455,9.860913329622958,0.11194617674249573,1.0999305588338757,0.34541427259920343,0.6535254087093136,0.4757648917798011,0.5941515157121993,0.6296708091059707,0.6376283347371541,48.4375,50.08638423241961,0.08754703903839157,0.06327920965638639,0.5026552194980183,0.3605997381635443,0.4097977414635901,0.5761210521800694,12.2846130891453,0.17373925218162686,1.2238347377860919,0.3843242487800227,0.5217149376280759,0.3798071927007997,0.42629525173623883,0.6768603610602426,0.7622428765498269,37.5,38.77655553477648,0.05426122854549053,0.0712389989649855,0.6359673373087943,0.35433696459571534,0.3097714341457153,0.5744240364392991,24.90905567634991,0.7143145710758775,0.8606154487297317,0.2702614786207739,0.1983906634341044,0.14442791551939924,0.23052184773923007,0.9294281032276444,0.8786969072448915,37.5,38.77655553477648,0.019779921698042314,0.10955271762753326,0.9160436060120355,0.5666236273912676,0.0641764722899221,0.3238236549811992,0.13563207943372158,0.26729195845572856
