timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.388774922,1.0954696663988464,-0.2223,-0.0195,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,78,3283139650786,0.39,1,False,False,False,1718019
0.394312629,1.1000834741054881,-0.22619999999999998,-0.0195,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,79,3283145188493,0.395,1,False,False,False,1719242
0.397950371,1.0930928460108043,-0.21059999999999998,-0.0156,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,80,3283148826235,0.4,1,False,False,False,1718056
0.403484837,1.0759830714281706,-0.21839999999999998,-0.0351,-1.053,-1,controlled_standstill_before_new_mount_pilot,real_fifo,81,3283154360701,0.405,1,False,False,False,1717723
0.40901745,1.0910315348329762,-0.21839999999999998,-0.027299999999999998,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,82,3283159893314,0.41,1,False,False,False,1717297
0.412654008,1.1053524731957676,-0.23399999999999999,0.0,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,83,3283163529872,0.415,1,False,False,False,1716779
0.41818814,1.0932041575113038,-0.2301,-0.0156,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,84,3283169064004,0.42,1,False,False,False,1717649
0.423726013,1.0811796058009973,-0.22619999999999998,-0.027299999999999998,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,85,3283174601877,0.425,1,False,False,False,1721890
0.427364977,1.0773674999738947,-0.22619999999999998,-0.027299999999999998,-1.053,-1,controlled_standstill_before_new_mount_pilot,real_fifo,86,3283178240841,0.43,1,False,False,False,1717667
0.432899998,1.0811796058009973,-0.22619999999999998,-0.027299999999999998,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,87,3283183775862,0.435,1,False,False,False,1717315
0.436534519,1.0922994232352226,-0.2067,-0.011699999999999999,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,88,3283187410383,0.44,1,False,False,False,1717001
0.442069132,1.1016378261479587,-0.2145,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,89,3283192944996,0.445,1,False,False,False,1718019
0.447600561,1.081721086972053,-0.2301,-0.011699999999999999,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,90,3283198476425,0.45,1,False,False,False,1715649
