name,axis,frequency_hz,psd_g2_per_hz
START_3,y_g,99.42879341489702,1.330269329318306e-06
START_3,y_g,99.83297550194943,1.4671033790036827e-06
START_3,y_g,100.23715758900187,1.7168393743966483e-06
START_3,y_g,100.64133967605429,1.8683635454480173e-06
START_3,y_g,101.04552176310672,1.5249457490021797e-06
START_3,y_g,101.44970385015914,1.505589604541957e-06
START_3,y_g,101.85388593721157,1.2268172428475426e-06
START_3,y_g,102.25806802426399,1.2544307539692842e-06
START_3,y_g,102.66225011131642,1.2767209149200896e-06
START_3,y_g,103.06643219836884,1.3016953087416996e-06
START_3,y_g,103.47061428542128,7.157836419696287e-07
START_3,z_g,0.0,8.835099534439715e-08
START_3,z_g,0.40418208705242686,6.154489248479989e-07
START_3,z_g,0.8083641741048537,6.096206757974548e-07
START_3,z_g,1.2125462611572806,8.570113760996743e-07
START_3,z_g,1.6167283482097075,1.2073306727041884e-06
START_3,z_g,2.0209104352621345,1.331572699183126e-06
START_3,z_g,2.425092522314561,1.4156870366874558e-06
START_3,z_g,2.829274609366988,8.983912232833289e-07
START_3,z_g,3.233456696419415,8.564267812604492e-07
START_3,z_g,3.637638783471842,1.2888416790067364e-06
START_3,z_g,4.041820870524269,9.69889093529729e-07
START_3,z_g,4.446002957576695,8.340766074647735e-07
START_3,z_g,4.850185044629122,9.229288802727589e-07
START_3,z_g,5.2543671316815495,8.893700190209308e-07
START_3,z_g,5.658549218733976,9.669575633679205e-07
START_3,z_g,6.062731305786403,1.073635643679898e-06
START_3,z_g,6.46691339283883,9.876715473382892e-07
START_3,z_g,6.871095479891257,1.0088226406813473e-06
START_3,z_g,7.275277566943684,9.622906259415426e-07
START_3,z_g,7.67945965399611,1.044475906707292e-06
START_3,z_g,8.083641741048538,9.376473494324086e-07
START_3,z_g,8.487823828100964,8.516343119642042e-07
START_3,z_g,8.89200591515339,8.82184100144407e-07
START_3,z_g,9.296188002205819,9.335681982916757e-07
START_3,z_g,9.700370089258245,1.2410672633513639e-06
START_3,z_g,10.104552176310671,1.3474039927598579e-06
START_3,z_g,10.508734263363099,1.0273125051682176e-06
START_3,z_g,10.912916350415525,6.964991768429248e-07
START_3,z_g,11.317098437467951,7.219239704890396e-07
START_3,z_g,11.72128052452038,9.315429289027683e-07
START_3,z_g,12.125462611572805,9.970229625747254e-07
START_3,z_g,12.529644698625233,1.0607071979704834e-06
START_3,z_g,12.93382678567766,8.974923349483348e-07
START_3,z_g,13.338008872730086,7.229386184217444e-07
START_3,z_g,13.742190959782514,4.974253934034343e-07
START_3,z_g,14.14637304683494,7.528372334241667e-07
START_3,z_g,14.550555133887368,9.743730846626113e-07
START_3,z_g,14.954737220939794,1.1653285007353056e-06
START_3,z_g,15.35891930799222,1.016012960074852e-06
START_3,z_g,15.763101395044648,9.426898901833548e-07
START_3,z_g,16.167283482097076,9.272877179293214e-07
START_3,z_g,16.571465569149503,9.579974000752314e-07
START_3,z_g,16.97564765620193,1.1786454088322073e-06
START_3,z_g,17.379829743254355,1.1111871073126504e-06
START_3,z_g,17.78401183030678,1.00164912490208e-06
START_3,z_g,18.188193917359207,9.421749844939809e-07
START_3,z_g,18.592376004411637,9.023460571617867e-07
START_3,z_g,18.996558091464063,1.3215546288843339e-06
START_3,z_g,19.40074017851649,1.5840121347975816e-06
START_3,z_g,19.804922265568916,1.2147814868215897e-06
START_3,z_g,20.209104352621342,7.370780616798991e-07
START_3,z_g,20.61328643967377,6.940341242344362e-07
START_3,z_g,21.017468526726198,7.489813352976945e-07
START_3,z_g,21.421650613778624,8.557288863997378e-07
START_3,z_g,21.82583270083105,6.981114142494644e-07
START_3,z_g,22.230014787883476,8.815716844823395e-07
START_3,z_g,22.634196874935903,1.3168163090263963e-06
START_3,z_g,23.038378961988332,1.0560003420533272e-06
START_3,z_g,23.44256104904076,7.240081735906406e-07
START_3,z_g,23.846743136093185,8.273091532542837e-07
START_3,z_g,24.25092522314561,8.437498172654829e-07
START_3,z_g,24.655107310198037,8.426219717553236e-07
START_3,z_g,25.059289397250467,9.830901406973262e-07
START_3,z_g,25.463471484302893,9.323516694729633e-07
START_3,z_g,25.86765357135532,7.942544389495173e-07
START_3,z_g,26.271835658407745,8.93303841507053e-07
START_3,z_g,26.67601774546017,7.168262533036672e-07
START_3,z_g,27.0801998325126,6.76783058562222e-07
START_3,z_g,27.484381919565028,6.734937356489912e-07
START_3,z_g,27.888564006617454,1.0320330293337228e-06
START_3,z_g,28.29274609366988,1.0080700875602644e-06
START_3,z_g,28.696928180722306,1.0451345566811061e-06
START_3,z_g,29.101110267774736,1.0198893737220715e-06
START_3,z_g,29.505292354827162,9.90256012367662e-07
START_3,z_g,29.90947444187959,9.229211936075577e-07
START_3,z_g,30.313656528932015,8.675324068475424e-07
START_3,z_g,30.71783861598444,8.741121596921993e-07
START_3,z_g,31.122020703036867,1.1151453246059407e-06
START_3,z_g,31.526202790089297,1.3161702897990685e-06
START_3,z_g,31.930384877141723,1.0220231441233411e-06
START_3,z_g,32.33456696419415,7.558413280121437e-07
START_3,z_g,32.73874905124658,1.1369649217722194e-06
START_3,z_g,33.142931138299005,1.177872836277552e-06
START_3,z_g,33.54711322535143,9.273652099791699e-07
START_3,z_g,33.95129531240386,9.67298809523045e-07
START_3,z_g,34.355477399456284,1.0572076872298185e-06
START_3,z_g,34.75965948650871,1.2474281925541907e-06
START_3,z_g,35.163841573561136,1.3988056897832472e-06
START_3,z_g,35.56802366061356,1.1963910833906987e-06
START_3,z_g,35.97220574766599,7.035845417178163e-07
START_3,z_g,36.376387834718415,8.06014001150668e-07
START_3,z_g,36.78056992177085,8.921411876584025e-07
START_3,z_g,37.184752008823274,7.696959489902201e-07
START_3,z_g,37.5889340958757,7.797168699125674e-07
START_3,z_g,37.99311618292813,8.345282629219434e-07
START_3,z_g,38.39729826998055,1.0498064647085672e-06
START_3,z_g,38.80148035703298,1.0595752702112242e-06
START_3,z_g,39.205662444085405,1.132184138840793e-06
START_3,z_g,39.60984453113783,1.2840073058569047e-06
START_3,z_g,40.01402661819026,1.0398003317792318e-06
START_3,z_g,40.418208705242684,8.953534146259341e-07
START_3,z_g,40.82239079229511,9.022674682490018e-07
START_3,z_g,41.22657287934754,7.752338746678742e-07
START_3,z_g,41.63075496639997,8.932121386328074e-07
START_3,z_g,42.034937053452396,7.650884842561046e-07
START_3,z_g,42.43911914050482,7.756547057556824e-07
START_3,z_g,42.84330122755725,9.131562506735573e-07
START_3,z_g,43.247483314609674,1.061516424953518e-06
START_3,z_g,43.6516654016621,9.205462964144265e-07
START_3,z_g,44.05584748871453,9.327879601679528e-07
START_3,z_g,44.46002957576695,1.2727786844509352e-06
START_3,z_g,44.86421166281938,1.3063188457703167e-06
START_3,z_g,45.268393749871805,1.610038677381835e-06
START_3,z_g,45.67257583692424,1.0925451278171187e-06
START_3,z_g,46.076757923976665,9.3900482838962e-07
START_3,z_g,46.48094001102909,1.3401628980291498e-06
START_3,z_g,46.88512209808152,1.188864694092265e-06
START_3,z_g,47.28930418513394,1.0802116733456065e-06
START_3,z_g,47.69348627218637,6.757422715569525e-07
START_3,z_g,48.097668359238796,8.640067104009887e-07
START_3,z_g,48.50185044629122,7.451419093475648e-07
START_3,z_g,48.90603253334365,7.481730938625626e-06
START_3,z_g,49.310214620396074,5.391228959078559e-05
START_3,z_g,49.71439670744851,2.762270560684608e-05
START_3,z_g,50.118578794500934,9.874770657730353e-07
START_3,z_g,50.52276088155336,7.684514312446288e-07
START_3,z_g,50.926942968605786,1.0380844463047002e-06
START_3,z_g,51.33112505565821,1.1640631216015469e-06
START_3,z_g,51.73530714271064,9.520544619410975e-07
START_3,z_g,52.139489229763065,8.677814875426265e-07
START_3,z_g,52.54367131681549,8.441677985007981e-07
START_3,z_g,52.94785340386792,8.69884107300015e-07
START_3,z_g,53.35203549092034,1.1973200344000926e-06
START_3,z_g,53.75621757797277,8.590259696198659e-07
START_3,z_g,54.1603996650252,8.656302037244569e-07
START_3,z_g,54.56458175207763,1.02107677309445e-06
START_3,z_g,54.968763839130055,8.067376010070319e-07
START_3,z_g,55.37294592618248,8.552115423123064e-07
START_3,z_g,55.77712801323491,1.0973621598913371e-06
START_3,z_g,56.181310100287334,1.0700220915824968e-06
START_3,z_g,56.58549218733976,1.066518070387567e-06
START_3,z_g,56.989674274392186,1.3584091239392428e-06
START_3,z_g,57.39385636144461,1.4380821541009626e-06
START_3,z_g,57.79803844849704,9.011014696955224e-07
START_3,z_g,58.20222053554947,8.819407145382004e-07
START_3,z_g,58.6064026226019,1.2271596778714879e-06
START_3,z_g,59.010584709654324,8.596111153247023e-07
START_3,z_g,59.41476679670675,7.103763697893375e-07
START_3,z_g,59.81894888375918,8.107764228509595e-07
START_3,z_g,60.2231309708116,6.936567223985229e-07
START_3,z_g,60.62731305786403,9.288396629084035e-07
START_3,z_g,61.031495144916455,9.414484402242738e-07
START_3,z_g,61.43567723196888,8.197439332079035e-07
START_3,z_g,61.83985931902131,8.178749073438814e-07
START_3,z_g,62.244041406073734,1.0719594065109965e-06
START_3,z_g,62.64822349312617,1.1024315236738415e-06
START_3,z_g,63.05240558017859,8.827701445632287e-07
START_3,z_g,63.45658766723102,8.334366887917089e-07
START_3,z_g,63.860769754283446,7.65285886467684e-07
START_3,z_g,64.26495184133587,6.800746249676115e-07
START_3,z_g,64.6691339283883,9.641066296017244e-07
START_3,z_g,65.07331601544072,1.3020107555499926e-06
START_3,z_g,65.47749810249316,1.0437043153044282e-06
START_3,z_g,65.88168018954558,1.0464688016117616e-06
START_3,z_g,66.28586227659801,9.813967350163155e-07
START_3,z_g,66.69004436365043,1.039008651892257e-06
START_3,z_g,67.09422645070286,1.1118393831212586e-06
START_3,z_g,67.49840853775528,8.355049513567606e-07
START_3,z_g,67.90259062480771,6.862421773378841e-07
START_3,z_g,68.30677271186013,1.6719644246741253e-06
START_3,z_g,68.71095479891257,4.8254107283020015e-06
START_3,z_g,69.115136885965,1.857474738516302e-06
START_3,z_g,69.51931897301742,1.2776620459391922e-06
START_3,z_g,69.92350106006985,1.1590073842110706e-06
START_3,z_g,70.32768314712227,9.26853607544402e-07
START_3,z_g,70.7318652341747,9.699573192443911e-07
START_3,z_g,71.13604732122712,9.928504325716937e-07
START_3,z_g,71.54022940827956,9.906694158381664e-07
START_3,z_g,71.94441149533198,1.324083055481466e-06
START_3,z_g,72.34859358238441,1.3782786528120423e-06
START_3,z_g,72.75277566943683,9.587934190948658e-07
START_3,z_g,73.15695775648926,7.606490716373313e-07
START_3,z_g,73.5611398435417,8.982812972840434e-07
START_3,z_g,73.96532193059411,1.1221365989453017e-06
START_3,z_g,74.36950401764655,9.634325002771012e-07
START_3,z_g,74.77368610469897,7.919064519236614e-07
START_3,z_g,75.1778681917514,9.967442783274939e-07
START_3,z_g,75.58205027880382,9.126654301053467e-07
START_3,z_g,75.98623236585625,8.900562807968527e-07
START_3,z_g,76.39041445290867,7.034238926253215e-07
START_3,z_g,76.7945965399611,7.329470870770116e-07
START_3,z_g,77.19877862701352,8.303185368587067e-07
START_3,z_g,77.60296071406596,7.563380447690813e-07
START_3,z_g,78.00714280111839,7.805038711494395e-07
START_3,z_g,78.41132488817081,8.110549062829921e-07
START_3,z_g,78.81550697522324,9.365980862555449e-07
START_3,z_g,79.21968906227566,6.776473894601832e-07
START_3,z_g,79.6238711493281,8.305628027480892e-07
START_3,z_g,80.02805323638052,1.024046866873693e-06
START_3,z_g,80.43223532343295,9.967040891142855e-07
START_3,z_g,80.83641741048537,1.2180317555184313e-06
START_3,z_g,81.2405994975378,1.5458434054011079e-06
START_3,z_g,81.64478158459022,9.669089962197377e-07
START_3,z_g,82.04896367164265,1.096963395643149e-06
START_3,z_g,82.45314575869509,1.1728349641862746e-06
START_3,z_g,82.8573278457475,1.0090951533383214e-06
START_3,z_g,83.26150993279994,8.752942117053391e-07
START_3,z_g,83.66569201985236,7.209224830841489e-07
START_3,z_g,84.06987410690479,8.209059429318071e-07
START_3,z_g,84.47405619395721,8.554380054636897e-07
START_3,z_g,84.87823828100964,9.584419005136947e-07
START_3,z_g,85.28242036806206,1.2885680470818616e-06
START_3,z_g,85.6866024551145,1.012506114686424e-06
START_3,z_g,86.09078454216692,8.810194411246378e-07
START_3,z_g,86.49496662921935,9.840487879462032e-07
START_3,z_g,86.89914871627178,9.309173874576887e-07
START_3,z_g,87.3033308033242,6.835166079159613e-07
START_3,z_g,87.70751289037663,1.1675807259624822e-06
START_3,z_g,88.11169497742905,8.816156349418948e-07
START_3,z_g,88.51587706448149,8.624550652700408e-07
START_3,z_g,88.9200591515339,7.252510923655312e-07
START_3,z_g,89.32424123858634,1.0685927433657224e-06
START_3,z_g,89.72842332563876,1.188505434618915e-06
START_3,z_g,90.13260541269119,7.908878064150413e-07
START_3,z_g,90.53678749974361,7.12012979233832e-07
START_3,z_g,90.94096958679604,1.0173751447661663e-06
START_3,z_g,91.34515167384848,8.547208697526161e-07
START_3,z_g,91.7493337609009,9.502484240776653e-07
START_3,z_g,92.15351584795333,8.790019859572611e-07
START_3,z_g,92.55769793500575,8.654757790799812e-07
START_3,z_g,92.96188002205818,1.07241732355758e-06
START_3,z_g,93.3660621091106,1.0283762793247918e-06
START_3,z_g,93.77024419616303,1.0913341619660453e-06
START_3,z_g,94.17442628321545,1.4905118730162473e-06
START_3,z_g,94.57860837026789,1.8026845332549163e-06
START_3,z_g,94.98279045732032,1.7086980125159776e-06
START_3,z_g,95.38697254437274,1.0921815929873834e-06
START_3,z_g,95.79115463142517,9.111151595791345e-07
START_3,z_g,96.19533671847759,1.243261233126518e-06
START_3,z_g,96.59951880553002,1.3821103094208361e-06
START_3,z_g,97.00370089258244,1.502213007087543e-06
START_3,z_g,97.40788297963488,8.526665380608037e-07
START_3,z_g,97.8120650666873,1.3610323676900563e-06
START_3,z_g,98.21624715373973,2.1217731190443834e-06
START_3,z_g,98.62042924079215,6.707867427409185e-06
START_3,z_g,99.02461132784458,6.518384242661734e-06
START_3,z_g,99.42879341489702,1.1423392508390123e-06
START_3,z_g,99.83297550194943,9.811281017692203e-07
START_3,z_g,100.23715758900187,1.1723751138131396e-06
START_3,z_g,100.64133967605429,1.7645431614722058e-06
START_3,z_g,101.04552176310672,1.3559225655797394e-06
START_3,z_g,101.44970385015914,9.025825600735252e-07
START_3,z_g,101.85388593721157,1.1967489489391897e-06
START_3,z_g,102.25806802426399,2.0752769758242425e-06
START_3,z_g,102.66225011131642,2.2526596071740845e-06
START_3,z_g,103.06643219836884,2.105423556735824e-06
START_3,z_g,103.47061428542128,8.022894169530935e-07
