name,axis,frequency_hz,psd_g2_per_hz
S1,y_g,88.4336721161901,2.8575317524545575e-07
S1,y_g,88.83747883818184,4.2861310390614505e-07
S1,y_g,89.24128556017357,4.298717077690702e-07
S1,y_g,89.64509228216531,3.8784358107860993e-07
S1,y_g,90.04889900415704,2.969985013692906e-07
S1,y_g,90.45270572614878,3.2898057218619434e-07
S1,y_g,90.85651244814052,3.06484381956936e-07
S1,y_g,91.26031917013225,2.7333775731707736e-07
S1,y_g,91.66412589212399,2.993316854861121e-07
S1,y_g,92.06793261411572,2.866683270692898e-07
S1,y_g,92.47173933610746,2.8955034720169743e-07
S1,y_g,92.87554605809919,3.880221955144411e-07
S1,y_g,93.27935278009093,3.814156891475941e-07
S1,y_g,93.68315950208266,3.6034783651734253e-07
S1,y_g,94.0869662240744,4.3110931108107984e-07
S1,y_g,94.49077294606613,3.570945584188144e-07
S1,y_g,94.89457966805787,2.4967049085493234e-07
S1,y_g,95.2983863900496,2.5145023340197033e-07
S1,y_g,95.70219311204134,3.265098899977535e-07
S1,y_g,96.10599983403307,2.828749057711369e-07
S1,y_g,96.50980655602481,2.0710128408413064e-07
S1,y_g,96.91361327801656,3.7866790002085246e-07
S1,y_g,97.31742000000828,4.1586158081309544e-07
S1,y_g,97.72122672200003,4.2869591645302687e-07
S1,y_g,98.12503344399175,2.848931099234325e-07
S1,y_g,98.5288401659835,3.301820166929379e-07
S1,y_g,98.93264688797522,3.0814935741075197e-07
S1,y_g,99.33645360996697,3.108296911876483e-07
S1,y_g,99.7402603319587,3.143916435168065e-07
S1,y_g,100.14406705395044,3.417994532534231e-07
S1,y_g,100.54787377594216,3.262130112751609e-07
S1,y_g,100.9516804979339,2.959170894326899e-07
S1,y_g,101.35548721992564,2.8144045093369527e-07
S1,y_g,101.75929394191738,2.7492927727064064e-07
S1,y_g,102.1631006639091,3.7593638294948843e-07
S1,y_g,102.56690738590085,3.607302022904606e-07
S1,y_g,102.97071410789258,2.6704184647211384e-07
S1,y_g,103.37452082988432,1.2045218565580412e-07
S1,z_g,0.0,1.1114751330741162e-07
S1,z_g,0.4038067219917356,5.253898464408285e-07
S1,z_g,0.8076134439834712,6.869862897965568e-07
S1,z_g,1.2114201659752069,9.011719866488474e-07
S1,z_g,1.6152268879669425,1.0527464362829956e-06
S1,z_g,2.019033609958678,9.601072606448e-07
S1,z_g,2.4228403319504137,1.1166962305595573e-06
S1,z_g,2.8266470539421493,6.955867496574222e-07
S1,z_g,3.230453775933885,8.969348469490642e-07
S1,z_g,3.6342604979256206,1.0281858767931135e-06
S1,z_g,4.038067219917356,8.612889785400952e-07
S1,z_g,4.441873941909092,8.040475490335108e-07
S1,z_g,4.845680663900827,6.706480515033363e-07
S1,z_g,5.249487385892563,9.700609450859433e-07
S1,z_g,5.653294107884299,9.731313763056331e-07
S1,z_g,6.057100829876035,7.730926791902382e-07
S1,z_g,6.46090755186777,6.598870733918257e-07
S1,z_g,6.864714273859505,1.0488074128181866e-06
S1,z_g,7.268520995851241,8.649679282636728e-07
S1,z_g,7.672327717842977,9.075522802946958e-07
S1,z_g,8.076134439834712,7.919325052216786e-07
S1,z_g,8.479941161826448,8.358329254239705e-07
S1,z_g,8.883747883818184,1.0819670896226553e-06
S1,z_g,9.28755460580992,1.1821787510289135e-06
S1,z_g,9.691361327801655,1.229961229204595e-06
S1,z_g,10.09516804979339,8.848501729276752e-07
S1,z_g,10.498974771785125,9.061039576509695e-07
S1,z_g,10.902781493776862,9.087823227811767e-07
S1,z_g,11.306588215768597,9.715937854739894e-07
S1,z_g,11.710394937760332,1.0190454205387417e-06
S1,z_g,12.11420165975207,8.38139347613042e-07
S1,z_g,12.518008381743805,7.480156825292839e-07
S1,z_g,12.92181510373554,8.4342697135684e-07
S1,z_g,13.325621825727275,8.64153195147707e-07
S1,z_g,13.72942854771901,9.535133107338736e-07
S1,z_g,14.133235269710747,8.704999096144495e-07
S1,z_g,14.537041991702482,8.522477523330004e-07
S1,z_g,14.940848713694217,6.129666535258157e-07
S1,z_g,15.344655435685954,6.92696201376348e-07
S1,z_g,15.74846215767769,9.667363040338995e-07
S1,z_g,16.152268879669425,9.667404204397211e-07
S1,z_g,16.55607560166116,8.93659471285052e-07
S1,z_g,16.959882323652895,8.128437093479559e-07
S1,z_g,17.36368904564463,9.272292629981128e-07
S1,z_g,17.76749576763637,1.1671485634840362e-06
S1,z_g,18.171302489628104,1.2208888328877345e-06
S1,z_g,18.57510921161984,9.756779328933225e-07
S1,z_g,18.978915933611574,1.1494179865109627e-06
S1,z_g,19.38272265560331,9.219780972258168e-07
S1,z_g,19.786529377595045,6.754131906456948e-07
S1,z_g,20.19033609958678,8.690027369383998e-07
S1,z_g,20.594142821578515,1.0391044515398409e-06
S1,z_g,20.99794954357025,9.203674519666294e-07
S1,z_g,21.40175626556199,1.2236327986118462e-06
S1,z_g,21.805562987553724,1.4116908163547896e-06
S1,z_g,22.20936970954546,1.0011489453302306e-06
S1,z_g,22.613176431537195,7.603421247441329e-07
S1,z_g,23.01698315352893,6.428729492659367e-07
S1,z_g,23.420789875520665,7.147681491650848e-07
S1,z_g,23.8245965975124,9.452817867389871e-07
S1,z_g,24.22840331950414,8.673742975911349e-07
S1,z_g,24.632210041495874,1.0545967410827547e-06
S1,z_g,25.03601676348761,1.0734107181280084e-06
S1,z_g,25.439823485479344,7.450606611898919e-07
S1,z_g,25.84363020747108,7.935160324128399e-07
S1,z_g,26.247436929462815,7.907071572008676e-07
S1,z_g,26.65124365145455,5.157603905989833e-07
S1,z_g,27.055050373446285,6.955334234250672e-07
S1,z_g,27.45885709543802,5.877948650039271e-07
S1,z_g,27.86266381742976,7.362961261878357e-07
S1,z_g,28.266470539421494,9.299982005231079e-07
S1,z_g,28.67027726141323,9.20733055159172e-07
S1,z_g,29.074083983404964,9.998868850772601e-07
S1,z_g,29.4778907053967,1.1545894189042406e-06
S1,z_g,29.881697427388435,8.760589003635128e-07
S1,z_g,30.28550414938017,6.461959810622535e-07
S1,z_g,30.68931087137191,9.025325760890754e-07
S1,z_g,31.093117593363644,9.530484915177071e-07
S1,z_g,31.49692431535538,7.514261445132509e-07
S1,z_g,31.900731037347114,9.981672485785957e-07
S1,z_g,32.30453775933885,1.2497351852227001e-06
S1,z_g,32.708344481330585,1.076655737525868e-06
S1,z_g,33.11215120332232,8.817958563676178e-07
S1,z_g,33.515957925314055,8.474594520279577e-07
S1,z_g,33.91976464730579,9.970152504114613e-07
S1,z_g,34.323571369297525,8.417320981403062e-07
S1,z_g,34.72737809128926,7.370734837778877e-07
S1,z_g,35.131184813280996,6.02521397877159e-07
S1,z_g,35.53499153527274,5.396108122926262e-07
S1,z_g,35.93879825726447,5.75010407027586e-07
S1,z_g,36.34260497925621,9.149692268380997e-07
S1,z_g,36.74641170124794,8.549708027437464e-07
S1,z_g,37.15021842323968,6.894618855639278e-07
S1,z_g,37.554025145231414,6.84217296044449e-07
S1,z_g,37.95783186722315,6.911899087769418e-07
S1,z_g,38.361638589214884,6.702164066128801e-07
S1,z_g,38.76544531120662,7.888930280675678e-07
S1,z_g,39.169252033198354,7.222565969527457e-07
S1,z_g,39.57305875519009,5.395438644336667e-07
S1,z_g,39.976865477181825,4.954519661073681e-07
S1,z_g,40.38067219917356,7.596936858013206e-07
S1,z_g,40.784478921165295,8.341672752431773e-07
S1,z_g,41.18828564315703,8.917589331290714e-07
S1,z_g,41.592092365148766,1.0655847626016613e-06
S1,z_g,41.9958990871405,9.044453047513331e-07
S1,z_g,42.39970580913224,9.734680063458557e-07
S1,z_g,42.80351253112398,1.1019490702635722e-06
S1,z_g,43.20731925311571,1.0724615733680421e-06
S1,z_g,43.61112597510745,7.283872428319742e-07
S1,z_g,44.014932697099184,8.821367292281881e-07
S1,z_g,44.41873941909092,9.338680689624257e-07
S1,z_g,44.822546141082654,7.894931085048237e-07
S1,z_g,45.22635286307439,5.836991188724057e-07
S1,z_g,45.630159585066124,6.687423978103865e-07
S1,z_g,46.03396630705786,7.128951188574502e-07
S1,z_g,46.437773029049595,8.876978099163032e-07
S1,z_g,46.84157975104133,1.0205557696225952e-06
S1,z_g,47.245386473033065,1.0444316443666502e-06
S1,z_g,47.6491931950248,7.137332357588561e-07
S1,z_g,48.052999917016535,9.667252614793764e-07
S1,z_g,48.45680663900828,7.995100029706527e-07
S1,z_g,48.86061336100001,7.065136065289811e-07
S1,z_g,49.26442008299175,8.872158919361689e-07
S1,z_g,49.66822680498348,1.15518208465113e-06
S1,z_g,50.07203352697522,1.0765078053616484e-06
S1,z_g,50.47584024896695,8.355242292346041e-07
S1,z_g,50.87964697095869,8.063044213230007e-07
S1,z_g,51.283453692950424,6.57878733201252e-07
S1,z_g,51.68726041494216,8.347426783675075e-07
S1,z_g,52.091067136933894,8.611260325416007e-07
S1,z_g,52.49487385892563,7.538227110954565e-07
S1,z_g,52.898680580917365,7.420137041553611e-07
S1,z_g,53.3024873029091,6.252788169448763e-07
S1,z_g,53.706294024900835,7.158181670078667e-07
S1,z_g,54.11010074689257,9.068300762659801e-07
S1,z_g,54.513907468884305,9.339182244070936e-07
S1,z_g,54.91771419087604,9.197294860616647e-07
S1,z_g,55.32152091286778,8.47498122288717e-07
S1,z_g,55.72532763485952,7.667499549724762e-07
S1,z_g,56.12913435685125,6.926063455817073e-07
S1,z_g,56.53294107884299,7.096668418041904e-07
S1,z_g,56.93674780083472,7.565013990590409e-07
S1,z_g,57.34055452282646,7.731455026289502e-07
S1,z_g,57.744361244818194,6.844684663411099e-07
S1,z_g,58.14816796680993,7.284833751028605e-07
S1,z_g,58.551974688801664,8.670514330865537e-07
S1,z_g,58.9557814107934,8.571606518585131e-07
S1,z_g,59.359588132785134,7.121020216824767e-07
S1,z_g,59.76339485477687,7.286065997350245e-07
S1,z_g,60.167201576768605,7.208858719576388e-07
S1,z_g,60.57100829876034,8.809478319519925e-07
S1,z_g,60.974815020752075,6.423152950894017e-07
S1,z_g,61.37862174274382,6.98131635842041e-07
S1,z_g,61.78242846473555,9.68173015257502e-07
S1,z_g,62.18623518672729,1.239562486323592e-06
S1,z_g,62.59004190871902,8.403449373732086e-07
S1,z_g,62.99384863071076,6.753930138961038e-07
S1,z_g,63.39765535270249,9.027638326791935e-07
S1,z_g,63.80146207469423,8.284427949262553e-07
S1,z_g,64.20526879668596,8.364841592310924e-07
S1,z_g,64.6090755186777,6.327762143993476e-07
S1,z_g,65.01288224066944,6.574730331095227e-07
S1,z_g,65.41668896266117,5.69468439559758e-07
S1,z_g,65.82049568465291,5.045903460316244e-07
S1,z_g,66.22430240664464,7.606366668694594e-07
S1,z_g,66.62810912863638,8.061224228043841e-07
S1,z_g,67.03191585062811,1.1685084268267679e-06
S1,z_g,67.43572257261985,1.2076981272552593e-06
S1,z_g,67.83952929461158,9.263315437109702e-07
S1,z_g,68.24333601660332,6.139753364114515e-07
S1,z_g,68.64714273859505,5.76019543856227e-07
S1,z_g,69.05094946058679,6.797691497549132e-07
S1,z_g,69.45475618257852,7.256159818985953e-07
S1,z_g,69.85856290457026,9.464617927912921e-07
S1,z_g,70.26236962656199,1.0203366843127539e-06
S1,z_g,70.66617634855373,7.533739808059885e-07
S1,z_g,71.06998307054548,8.491131191342303e-07
S1,z_g,71.4737897925372,8.905637657749859e-07
S1,z_g,71.87759651452895,5.41475031197319e-07
S1,z_g,72.28140323652067,5.734684527621666e-07
S1,z_g,72.68520995851242,4.980235697467715e-07
S1,z_g,73.08901668050414,6.242659043392291e-07
S1,z_g,73.49282340249589,7.130262382716593e-07
S1,z_g,73.89663012448761,7.015732798464371e-07
S1,z_g,74.30043684647936,8.50933915791208e-07
S1,z_g,74.70424356847109,8.319105194158796e-07
S1,z_g,75.10805029046283,8.434359357703079e-07
S1,z_g,75.51185701245456,8.878331531010821e-07
S1,z_g,75.9156637344463,7.448582719924766e-07
S1,z_g,76.31947045643803,1.0168650308862274e-06
S1,z_g,76.72327717842977,9.901380373622504e-07
S1,z_g,77.1270839004215,9.261197588417596e-07
S1,z_g,77.53089062241324,8.475149164513057e-07
S1,z_g,77.93469734440498,8.236837093681051e-07
S1,z_g,78.33850406639671,7.836686850731351e-07
S1,z_g,78.74231078838845,7.181094013591516e-07
S1,z_g,79.14611751038018,8.471358932540912e-07
S1,z_g,79.54992423237192,8.959405893459902e-07
S1,z_g,79.95373095436365,9.823953165860704e-07
S1,z_g,80.35753767635539,6.039363702340856e-07
S1,z_g,80.76134439834712,5.005767666770203e-07
S1,z_g,81.16515112033886,6.587135067568556e-07
S1,z_g,81.56895784233059,6.977653028804718e-07
S1,z_g,81.97276456432233,9.447407251492496e-07
S1,z_g,82.37657128631406,1.0995952456245483e-06
S1,z_g,82.7803780083058,1.00886513266379e-06
S1,z_g,83.18418473029753,8.136244579484965e-07
S1,z_g,83.58799145228927,5.60696674860765e-07
S1,z_g,83.991798174281,5.228038061042721e-07
S1,z_g,84.39560489627274,7.095122824349672e-07
S1,z_g,84.79941161826449,8.453109663004537e-07
S1,z_g,85.20321834025621,7.966899687668735e-07
S1,z_g,85.60702506224796,5.927619537850804e-07
S1,z_g,86.01083178423968,8.949958505004924e-07
S1,z_g,86.41463850623143,8.922608466815436e-07
S1,z_g,86.81844522822315,8.513504242386946e-07
S1,z_g,87.2222519502149,8.167052594922792e-07
S1,z_g,87.62605867220663,7.103536934028883e-07
S1,z_g,88.02986539419837,8.273431276827354e-07
S1,z_g,88.4336721161901,8.762601025235013e-07
S1,z_g,88.83747883818184,7.047316805843344e-07
S1,z_g,89.24128556017357,8.847813495148341e-07
S1,z_g,89.64509228216531,1.13707754993871e-06
S1,z_g,90.04889900415704,9.67662747529868e-07
S1,z_g,90.45270572614878,7.89843427992418e-07
S1,z_g,90.85651244814052,6.869640462711944e-07
S1,z_g,91.26031917013225,5.122537484006827e-07
S1,z_g,91.66412589212399,7.483765627737862e-07
S1,z_g,92.06793261411572,8.287899881079948e-07
S1,z_g,92.47173933610746,8.075531723290643e-07
S1,z_g,92.87554605809919,1.1194486950754109e-06
S1,z_g,93.27935278009093,1.1460674348413912e-06
S1,z_g,93.68315950208266,8.315882282383553e-07
S1,z_g,94.0869662240744,6.428370360470868e-07
S1,z_g,94.49077294606613,4.490068648676207e-07
S1,z_g,94.89457966805787,4.468254935400999e-07
S1,z_g,95.2983863900496,7.095602247569418e-07
S1,z_g,95.70219311204134,5.604022363412407e-07
S1,z_g,96.10599983403307,7.423517971427137e-07
S1,z_g,96.50980655602481,1.1805827148301714e-06
S1,z_g,96.91361327801656,1.0353476200450543e-06
S1,z_g,97.31742000000828,1.0763484885130585e-06
S1,z_g,97.72122672200003,1.0818590597476133e-06
S1,z_g,98.12503344399175,7.230764838491109e-07
S1,z_g,98.5288401659835,6.141718914066248e-07
S1,z_g,98.93264688797522,8.469823974777769e-07
S1,z_g,99.33645360996697,9.039782747340184e-07
S1,z_g,99.7402603319587,6.305652732406144e-07
S1,z_g,100.14406705395044,8.155877648249907e-07
S1,z_g,100.54787377594216,8.647384919515265e-07
S1,z_g,100.9516804979339,7.707770474219173e-07
S1,z_g,101.35548721992564,8.550516164383165e-07
S1,z_g,101.75929394191738,6.954518121351909e-07
S1,z_g,102.1631006639091,5.184047840976389e-07
S1,z_g,102.56690738590085,5.519225979168398e-07
S1,z_g,102.97071410789258,7.546567489752915e-07
S1,z_g,103.37452082988432,5.84543982252897e-07
B50_1,x_g,0.0,5.149998029575752e-08
B50_1,x_g,0.40420406528115305,2.65907633991595e-07
B50_1,x_g,0.8084081305623061,3.95627193477328e-07
B50_1,x_g,1.2126121958434593,4.757038911167036e-07
B50_1,x_g,1.6168162611246122,5.352211335102973e-07
B50_1,x_g,2.021020326405765,4.858089360369677e-07
B50_1,x_g,2.4252243916869185,6.229506236208165e-07
B50_1,x_g,2.8294284569680714,4.996143987841536e-07
B50_1,x_g,3.2336325222492244,5.389905870133e-07
B50_1,x_g,3.6378365875303773,4.1916513088709367e-07
B50_1,x_g,4.04204065281153,3.2944624874193805e-07
B50_1,x_g,4.446244718092683,4.360329175853794e-07
B50_1,x_g,4.850448783373837,4.609068155970721e-07
B50_1,x_g,5.25465284865499,4.692917558359979e-07
B50_1,x_g,5.658856913936143,5.628892575215611e-07
B50_1,x_g,6.063060979217296,4.1795481250774563e-07
B50_1,x_g,6.467265044498449,2.957413211684786e-07
B50_1,x_g,6.871469109779602,4.7654315183635536e-07
B50_1,x_g,7.275673175060755,5.297298443925875e-07
B50_1,x_g,7.6798772403419076,5.70601999436533e-07
B50_1,x_g,8.08408130562306,4.878481908818104e-07
B50_1,x_g,8.488285370904213,4.6515905864137683e-07
B50_1,x_g,8.892489436185366,4.666837158396547e-07
B50_1,x_g,9.29669350146652,4.543393749233579e-07
B50_1,x_g,9.700897566747674,9.118498404131231e-07
B50_1,x_g,10.105101632028827,6.778343466161338e-07
B50_1,x_g,10.50930569730998,4.941428553268201e-07
B50_1,x_g,10.913509762591133,5.306452464263447e-07
B50_1,x_g,11.317713827872286,5.015384498105417e-07
B50_1,x_g,11.721917893153439,5.748716593868215e-07
B50_1,x_g,12.126121958434592,3.015512657739332e-07
B50_1,x_g,12.530326023715745,4.792640337517104e-07
B50_1,x_g,12.934530088996897,5.384999120781518e-07
B50_1,x_g,13.33873415427805,3.774067659946373e-07
B50_1,x_g,13.742938219559203,3.5185656165597397e-07
B50_1,x_g,14.147142284840356,5.523728021882049e-07
B50_1,x_g,14.55134635012151,5.900132779224976e-07
B50_1,x_g,14.955550415402662,5.547637030095369e-07
B50_1,x_g,15.359754480683815,4.660349463805324e-07
B50_1,x_g,15.763958545964968,6.223727720042096e-07
B50_1,x_g,16.16816261124612,5.771900695417049e-07
B50_1,x_g,16.572366676527274,3.7768802185283164e-07
B50_1,x_g,16.976570741808427,4.532754815624214e-07
B50_1,x_g,17.38077480708958,6.159728027140679e-07
B50_1,x_g,17.784978872370733,4.872408526482699e-07
B50_1,x_g,18.189182937651886,1.4053035844453218e-06
B50_1,x_g,18.59338700293304,1.4853742882997267e-06
B50_1,x_g,18.99759106821419,5.174919012589415e-07
B50_1,x_g,19.401795133495348,8.150357879218275e-07
B50_1,x_g,19.8059991987765,6.369164485328229e-07
B50_1,x_g,20.210203264057654,4.2535802674649356e-07
B50_1,x_g,20.614407329338807,4.2467421179308556e-07
B50_1,x_g,21.01861139461996,4.2005696838174746e-07
B50_1,x_g,21.422815459901113,4.744854637492192e-07
B50_1,x_g,21.827019525182266,6.271783353805415e-07
B50_1,x_g,22.23122359046342,4.1806575290851926e-07
B50_1,x_g,22.63542765574457,4.0748592069801256e-07
B50_1,x_g,23.039631721025724,4.486444845503884e-07
B50_1,x_g,23.443835786306877,4.4075613837696794e-07
B50_1,x_g,23.84803985158803,4.761629206969356e-07
B50_1,x_g,24.252243916869183,4.812153583072358e-07
B50_1,x_g,24.656447982150336,5.058735434700066e-07
B50_1,x_g,25.06065204743149,5.589383570787961e-07
B50_1,x_g,25.464856112712642,6.004257807847051e-07
B50_1,x_g,25.869060177993795,4.631105029008714e-07
B50_1,x_g,26.273264243274948,5.017890450502938e-07
B50_1,x_g,26.6774683085561,5.065473569847775e-07
B50_1,x_g,27.081672373837254,4.545403412413747e-07
B50_1,x_g,27.485876439118407,5.910579875351115e-07
B50_1,x_g,27.89008050439956,8.353981770482036e-07
B50_1,x_g,28.294284569680713,9.203504719135416e-07
B50_1,x_g,28.698488634961866,5.249412394762029e-07
B50_1,x_g,29.10269270024302,5.264211731654281e-07
B50_1,x_g,29.50689676552417,5.672996966872206e-07
B50_1,x_g,29.911100830805324,4.055582088012781e-07
B50_1,x_g,30.315304896086477,4.4496242860203984e-07
B50_1,x_g,30.71950896136763,3.817078619472442e-07
B50_1,x_g,31.123713026648783,4.987846916861641e-07
B50_1,x_g,31.527917091929936,4.834399626888686e-07
B50_1,x_g,31.93212115721109,4.6741770839820065e-07
B50_1,x_g,32.33632522249224,5.86437554566197e-07
B50_1,x_g,32.7405292877734,5.707697629091117e-07
B50_1,x_g,33.14473335305455,4.776320157503612e-07
B50_1,x_g,33.548937418335704,4.1152746707084536e-07
B50_1,x_g,33.953141483616854,4.158273405839791e-07
B50_1,x_g,34.35734554889801,3.1038078768902266e-07
B50_1,x_g,34.76154961417916,4.340139852128097e-07
B50_1,x_g,35.165753679460316,5.56813729652116e-07
B50_1,x_g,35.569957744741465,6.091175989875146e-07
B50_1,x_g,35.97416181002262,6.205844706552652e-07
B50_1,x_g,36.37836587530377,6.70959128845139e-07
B50_1,x_g,36.78256994058493,1.2591847090599698e-06
B50_1,x_g,37.18677400586608,7.894282735368615e-07
B50_1,x_g,37.590978071147234,5.973046990425891e-07
B50_1,x_g,37.99518213642838,6.405047482452508e-07
B50_1,x_g,38.39938620170954,6.191598287481699e-07
B50_1,x_g,38.803590266990696,5.442399434981013e-07
B50_1,x_g,39.207794332271845,5.85596441019149e-07
B50_1,x_g,39.611998397553,4.673717075712944e-07
B50_1,x_g,40.01620246283415,4.068752470586392e-07
B50_1,x_g,40.42040652811531,5.807182099940691e-07
B50_1,x_g,40.82461059339646,6.24710493220132e-07
B50_1,x_g,41.228814658677614,5.985679335391118e-07
B50_1,x_g,41.63301872395876,5.529190123003843e-07
B50_1,x_g,42.03722278923992,3.9733581083768565e-07
B50_1,x_g,42.44142685452107,4.375845448573025e-07
B50_1,x_g,42.845630919802225,3.848353869982066e-07
B50_1,x_g,43.249834985083375,3.7068380449987577e-07
B50_1,x_g,43.65403905036453,2.957691820804174e-07
B50_1,x_g,44.05824311564568,4.072596461548484e-07
B50_1,x_g,44.46244718092684,2.8050030296959103e-07
B50_1,x_g,44.86665124620799,3.9903012085277075e-07
B50_1,x_g,45.27085531148914,4.5137743284129495e-07
B50_1,x_g,45.67505937677029,4.542130396993902e-07
B50_1,x_g,46.07926344205145,4.93283852500573e-07
B50_1,x_g,46.4834675073326,4.45041812980849e-07
B50_1,x_g,46.887671572613755,3.249459634734544e-07
B50_1,x_g,47.291875637894904,4.1578117760943705e-07
B50_1,x_g,47.69607970317606,7.842593924896281e-07
B50_1,x_g,48.10028376845721,5.791973164147389e-07
