name,axis,frequency_hz,psd_g2_per_hz
PWM75_1,y_g,55.371186184622594,4.6817717357148626e-07
PWM75_1,y_g,55.77535542684612,4.1630730008668435e-07
PWM75_1,y_g,56.179524669069636,4.381938264165621e-07
PWM75_1,y_g,56.58369391129316,4.930553045332954e-07
PWM75_1,y_g,56.987863153516685,4.804636645156312e-07
PWM75_1,y_g,57.3920323957402,5.921571097456585e-07
PWM75_1,y_g,57.796201637963726,6.38668536357667e-07
PWM75_1,y_g,58.20037088018725,7.331712080236656e-07
PWM75_1,y_g,58.604540122410775,9.465717267904726e-07
PWM75_1,y_g,59.0087093646343,9.569373139210709e-07
PWM75_1,y_g,59.41287860685782,2.4720243351738235e-06
PWM75_1,y_g,59.81704784908134,1.7148801090749762e-06
PWM75_1,y_g,60.221217091304865,6.567909890886895e-07
PWM75_1,y_g,60.62538633352838,6.600972188236861e-07
PWM75_1,y_g,61.02955557575191,6.668544862987343e-07
PWM75_1,y_g,61.43372481797543,4.875948562703716e-07
PWM75_1,y_g,61.837894060198956,6.086374934458579e-07
PWM75_1,y_g,62.24206330242248,6.626931460508599e-07
PWM75_1,y_g,62.646232544646,5.425167749384053e-07
PWM75_1,y_g,63.05040178686952,4.695446334033109e-07
PWM75_1,y_g,63.454571029093046,4.153861149514611e-07
PWM75_1,y_g,63.85874027131656,4.495634231893573e-07
PWM75_1,y_g,64.2629095135401,4.1803087181265016e-07
PWM75_1,y_g,64.66707875576361,4.4793636838167356e-07
PWM75_1,y_g,65.07124799798713,4.4461185279642157e-07
PWM75_1,y_g,65.47541724021066,6.483294021977619e-07
PWM75_1,y_g,65.87958648243418,7.386018177870484e-07
PWM75_1,y_g,66.28375572465771,6.100112093694449e-07
PWM75_1,y_g,66.68792496688123,4.225373380367054e-07
PWM75_1,y_g,67.09209420910474,4.780270921425812e-07
PWM75_1,y_g,67.49626345132828,5.55376662811256e-07
PWM75_1,y_g,67.90043269355179,8.499164693443432e-07
PWM75_1,y_g,68.30460193577531,5.868997933441696e-06
PWM75_1,y_g,68.70877117799884,1.3996649208717365e-05
PWM75_1,y_g,69.11294042022236,3.0240628488414238e-06
PWM75_1,y_g,69.51710966244588,1.0488807451586679e-06
PWM75_1,y_g,69.9212789046694,6.80518506195833e-07
PWM75_1,y_g,70.32544814689292,5.382341205723789e-07
PWM75_1,y_g,70.72961738911646,4.467009652173015e-07
PWM75_1,y_g,71.13378663133997,5.79039279921986e-07
PWM75_1,y_g,71.53795587356349,5.402633875381018e-07
PWM75_1,y_g,71.94212511578702,5.301387452179116e-07
PWM75_1,y_g,72.34629435801054,5.43096115300388e-07
PWM75_1,y_g,72.75046360023407,6.848980228896938e-07
PWM75_1,y_g,73.15463284245759,8.049329578479595e-07
PWM75_1,y_g,73.5588020846811,4.3480439065952743e-07
PWM75_1,y_g,73.96297132690464,5.082512210874865e-07
PWM75_1,y_g,74.36714056912815,7.113785839340175e-07
PWM75_1,y_g,74.77130981135167,7.525755576752671e-07
PWM75_1,y_g,75.1754790535752,5.278903671373995e-07
PWM75_1,y_g,75.57964829579872,3.6211663603179766e-07
PWM75_1,y_g,75.98381753802224,5.50429635789375e-07
PWM75_1,y_g,76.38798678024577,7.805852897348488e-07
PWM75_1,y_g,76.79215602246929,5.787626080708887e-07
PWM75_1,y_g,77.19632526469282,6.080677517879725e-07
PWM75_1,y_g,77.60049450691633,9.430073927527769e-07
PWM75_1,y_g,78.00466374913985,7.867140813482015e-07
PWM75_1,y_g,78.40883299136338,7.354169184936173e-07
PWM75_1,y_g,78.8130022335869,7.945197049910609e-07
PWM75_1,y_g,79.21717147581043,6.848089057883514e-07
PWM75_1,y_g,79.62134071803395,6.395788023477543e-07
PWM75_1,y_g,80.02550996025747,7.281608948233273e-07
PWM75_1,y_g,80.429679202481,1.1870766645985663e-06
PWM75_1,y_g,80.83384844470451,9.359054429182876e-07
PWM75_1,y_g,81.23801768692803,6.654634230409899e-07
PWM75_1,y_g,81.64218692915156,8.251245552167351e-07
PWM75_1,y_g,82.04635617137508,7.853382106904011e-07
PWM75_1,y_g,82.4505254135986,9.053493141371085e-07
PWM75_1,y_g,82.85469465582213,9.738804175573908e-07
PWM75_1,y_g,83.25886389804565,9.343739168264248e-07
PWM75_1,y_g,83.66303314026918,9.75048105747505e-07
PWM75_1,y_g,84.0672023824927,7.94338225477908e-07
PWM75_1,y_g,84.47137162471621,6.638151382756795e-07
PWM75_1,y_g,84.87554086693974,6.169324963880625e-07
PWM75_1,y_g,85.27971010916326,7.481727603856819e-07
PWM75_1,y_g,85.68387935138679,9.026379956584233e-07
PWM75_1,y_g,86.08804859361031,5.607550174522485e-07
PWM75_1,y_g,86.49221783583383,5.021619234250823e-07
PWM75_1,y_g,86.89638707805736,6.284196879284031e-07
PWM75_1,y_g,87.30055632028088,4.964313831531802e-07
PWM75_1,y_g,87.7047255625044,7.914387245404536e-07
PWM75_1,y_g,88.10889480472792,7.654400161578879e-07
PWM75_1,y_g,88.51306404695144,8.282785795583816e-07
PWM75_1,y_g,88.91723328917496,9.202656571220782e-07
PWM75_1,y_g,89.32140253139849,1.2457547376021238e-06
PWM75_1,y_g,89.72557177362201,1.0343821113298895e-06
PWM75_1,y_g,90.12974101584554,5.131228193750367e-07
PWM75_1,y_g,90.53391025806906,5.497245042415707e-07
PWM75_1,y_g,90.93807950029257,8.485180141155831e-07
PWM75_1,y_g,91.3422487425161,1.202142019410779e-06
PWM75_1,y_g,91.74641798473962,9.039233968521684e-07
PWM75_1,y_g,92.15058722696315,8.488035742720861e-07
PWM75_1,y_g,92.55475646918667,1.0544491567480726e-06
PWM75_1,y_g,92.95892571141019,1.1837781751065143e-06
PWM75_1,y_g,93.36309495363372,1.326738687844491e-06
PWM75_1,y_g,93.76726419585724,1.3907494629551295e-06
PWM75_1,y_g,94.17143343808075,1.383266982473078e-06
PWM75_1,y_g,94.57560268030429,9.770331404784939e-07
PWM75_1,y_g,94.9797719225278,8.917785322790329e-07
PWM75_1,y_g,95.38394116475132,1.1503587653136833e-06
PWM75_1,y_g,95.78811040697485,1.5927287579407216e-06
PWM75_1,y_g,96.19227964919837,1.4742181040775154e-06
PWM75_1,y_g,96.5964488914219,1.0300483313998317e-06
PWM75_1,y_g,97.00061813364542,1.3717045548929029e-06
PWM75_1,y_g,97.40478737586893,1.727568643303395e-06
PWM75_1,y_g,97.80895661809247,1.1740019005763233e-06
PWM75_1,y_g,98.21312586031598,1.0773480144423201e-06
PWM75_1,y_g,98.61729510253952,1.3204939920597116e-05
PWM75_1,y_g,99.02146434476303,2.070119761542897e-05
PWM75_1,y_g,99.42563358698655,3.2305992497350257e-06
PWM75_1,y_g,99.82980282921008,1.3910661366776735e-06
PWM75_1,y_g,100.2339720714336,1.4218664334073324e-06
PWM75_1,y_g,100.63814131365712,1.5284643721101867e-06
PWM75_1,y_g,101.04231055588065,1.6382495631227145e-06
PWM75_1,y_g,101.44647979810416,1.9108184275532226e-06
PWM75_1,y_g,101.85064904032768,2.29543557587679e-06
PWM75_1,y_g,102.25481828255121,2.3959235411294884e-06
PWM75_1,y_g,102.65898752477473,2.9583314316394924e-06
PWM75_1,y_g,103.06315676699826,2.199913701077338e-06
PWM75_1,y_g,103.46732600922178,9.49891741577927e-07
PWM75_1,z_g,0.0,2.497200100504522e-07
PWM75_1,z_g,0.4041692422235226,8.983745471014931e-07
PWM75_1,z_g,0.8083384844470451,1.1272679127492359e-06
PWM75_1,z_g,1.2125077266705677,7.211035591261738e-07
PWM75_1,z_g,1.6166769688940903,6.282117566418739e-07
PWM75_1,z_g,2.020846211117613,8.836616251840089e-07
PWM75_1,z_g,2.4250154533411354,9.248208378249995e-07
PWM75_1,z_g,2.829184695564658,1.0843251417635078e-06
PWM75_1,z_g,3.2333539377881806,1.129028234499886e-06
PWM75_1,z_g,3.637523180011703,8.82553964201388e-07
PWM75_1,z_g,4.041692422235226,1.304938798429315e-06
PWM75_1,z_g,4.445861664458748,1.5322310765965952e-06
PWM75_1,z_g,4.850030906682271,9.547765331694617e-07
PWM75_1,z_g,5.2542001489057935,8.922259117572255e-07
PWM75_1,z_g,5.658369391129316,1.0398130152336672e-06
PWM75_1,z_g,6.062538633352839,9.570124035324272e-07
PWM75_1,z_g,6.466707875576361,8.617972341401948e-07
PWM75_1,z_g,6.870877117799884,6.87727276991304e-07
PWM75_1,z_g,7.275046360023406,6.749840751187499e-07
PWM75_1,z_g,7.679215602246929,1.0064352071817313e-06
PWM75_1,z_g,8.083384844470451,1.3541805795562055e-06
PWM75_1,z_g,8.487554086693974,1.5632371994781112e-06
PWM75_1,z_g,8.891723328917497,1.4695894962902957e-06
PWM75_1,z_g,9.29589257114102,1.2625172159242278e-06
PWM75_1,z_g,9.700061813364542,1.0052903247585432e-06
PWM75_1,z_g,10.104231055588064,1.502045048260604e-06
PWM75_1,z_g,10.508400297811587,1.3496422702142673e-06
PWM75_1,z_g,10.91256954003511,9.899530244676703e-07
PWM75_1,z_g,11.316738782258632,1.0241911955115306e-06
PWM75_1,z_g,11.720908024482155,9.323270550610766e-07
PWM75_1,z_g,12.125077266705677,1.1907529339549021e-06
PWM75_1,z_g,12.5292465089292,1.2571943517658986e-06
PWM75_1,z_g,12.933415751152722,1.069714070680324e-06
PWM75_1,z_g,13.337584993376245,7.555981928616504e-07
PWM75_1,z_g,13.741754235599767,8.333826947091762e-07
PWM75_1,z_g,14.14592347782329,8.590827707782668e-07
PWM75_1,z_g,14.550092720046813,8.606162815987144e-07
PWM75_1,z_g,14.954261962270335,1.083895641968657e-06
PWM75_1,z_g,15.358431204493858,1.1344945247304246e-06
PWM75_1,z_g,15.76260044671738,8.22076491999551e-07
PWM75_1,z_g,16.166769688940903,8.346024086459154e-07
PWM75_1,z_g,16.570938931164427,9.693305588764024e-07
PWM75_1,z_g,16.975108173387948,9.90221697131046e-07
PWM75_1,z_g,17.37927741561147,8.845488884236437e-07
PWM75_1,z_g,17.783446657834993,1.2213256897145004e-06
PWM75_1,z_g,18.187615900058518,1.3374151354648462e-06
PWM75_1,z_g,18.59178514228204,1.4234805999724159e-06
PWM75_1,z_g,18.99595438450556,1.6709039137521177e-06
PWM75_1,z_g,19.400123626729084,1.1813299467047664e-06
PWM75_1,z_g,19.804292868952608,1.0808422512689289e-06
PWM75_1,z_g,20.20846211117613,1.2572633479872522e-06
PWM75_1,z_g,20.61263135339965,1.1647611930315e-06
PWM75_1,z_g,21.016800595623174,6.574769199603919e-07
PWM75_1,z_g,21.420969837846698,8.873543179819106e-07
PWM75_1,z_g,21.82513908007022,1.1557566363614269e-06
PWM75_1,z_g,22.22930832229374,1.1707723396738247e-06
PWM75_1,z_g,22.633477564517264,9.944587288733045e-07
PWM75_1,z_g,23.03764680674079,1.041363306696853e-06
PWM75_1,z_g,23.44181604896431,9.620858362941012e-07
PWM75_1,z_g,23.84598529118783,7.031129899884173e-07
PWM75_1,z_g,24.250154533411354,9.581154127884324e-07
PWM75_1,z_g,24.65432377563488,1.0652726658943497e-06
PWM75_1,z_g,25.0584930178584,9.390451021912019e-07
PWM75_1,z_g,25.46266226008192,6.475572920222643e-07
PWM75_1,z_g,25.866831502305445,1.0625934257142196e-06
PWM75_1,z_g,26.27100074452897,1.3674181237573525e-06
PWM75_1,z_g,26.67516998675249,1.0657338064317408e-06
PWM75_1,z_g,27.07933922897601,9.95471211057475e-07
PWM75_1,z_g,27.483508471199535,8.648611758426931e-07
PWM75_1,z_g,27.88767771342306,7.4692189436166e-07
PWM75_1,z_g,28.29184695564658,6.907142485000344e-07
PWM75_1,z_g,28.6960161978701,7.532946846429185e-07
PWM75_1,z_g,29.100185440093625,9.839858753054993e-07
PWM75_1,z_g,29.50435468231715,1.1977673207917903e-06
PWM75_1,z_g,29.90852392454067,7.919963402025867e-07
PWM75_1,z_g,30.31269316676419,7.286901425376e-07
PWM75_1,z_g,30.716862408987716,8.005360058262775e-07
PWM75_1,z_g,31.12103165121124,6.990094214779838e-07
PWM75_1,z_g,31.52520089343476,8.432812642392524e-07
PWM75_1,z_g,31.92937013565828,6.690280837227082e-07
PWM75_1,z_g,32.333539377881806,6.107912526553733e-07
PWM75_1,z_g,32.73770862010533,7.885924077191518e-07
PWM75_1,z_g,33.141877862328855,8.933703154754325e-07
PWM75_1,z_g,33.54604710455237,8.197967736270555e-07
PWM75_1,z_g,33.950216346775896,8.363051616165943e-07
PWM75_1,z_g,34.35438558899942,8.384471429248544e-07
PWM75_1,z_g,34.75855483122294,1.1122488044959737e-06
PWM75_1,z_g,35.16272407344646,9.518520428590852e-07
PWM75_1,z_g,35.56689331566999,9.119155323688422e-07
PWM75_1,z_g,35.97106255789351,1.1276299997574534e-06
PWM75_1,z_g,36.375231800117035,1.069541107447996e-06
PWM75_1,z_g,36.77940104234055,9.192227228886281e-07
PWM75_1,z_g,37.18357028456408,9.254281573647556e-07
PWM75_1,z_g,37.5877395267876,1.2079714526604234e-06
PWM75_1,z_g,37.99190876901112,7.757440039234042e-07
PWM75_1,z_g,38.39607801123464,8.427415438445045e-07
PWM75_1,z_g,38.80024725345817,8.418220437882274e-07
PWM75_1,z_g,39.20441649568169,1.128040511136917e-06
PWM75_1,z_g,39.608585737905216,9.791288088620726e-07
PWM75_1,z_g,40.01275498012873,7.461548508757135e-07
PWM75_1,z_g,40.41692422235226,8.947864600254821e-07
PWM75_1,z_g,40.82109346457578,1.0346525768398928e-06
PWM75_1,z_g,41.2252627067993,1.215674840305176e-06
PWM75_1,z_g,41.62943194902282,5.975328398496291e-07
PWM75_1,z_g,42.03360119124635,6.605751096308959e-07
PWM75_1,z_g,42.43777043346987,8.54680765788535e-07
PWM75_1,z_g,42.841939675693396,6.403265383084951e-07
PWM75_1,z_g,43.246108917916914,8.037177237864629e-07
PWM75_1,z_g,43.65027816014044,9.999052019658684e-07
PWM75_1,z_g,44.05444740236396,9.722495608759085e-07
PWM75_1,z_g,44.45861664458748,1.2477154275636444e-06
PWM75_1,z_g,44.862785886811004,9.203484296301395e-07
PWM75_1,z_g,45.26695512903453,8.565208667153179e-07
PWM75_1,z_g,45.67112437125805,8.163200571237255e-07
PWM75_1,z_g,46.07529361348158,8.831807244461347e-07
PWM75_1,z_g,46.479462855705094,9.522127132395172e-07
PWM75_1,z_g,46.88363209792862,9.942789188495812e-07
PWM75_1,z_g,47.28780134015214,1.1819302693333365e-06
PWM75_1,z_g,47.69197058237566,9.99545638253081e-07
PWM75_1,z_g,48.096139824599184,1.1631904837579251e-06
PWM75_1,z_g,48.50030906682271,1.0951995678961013e-06
PWM75_1,z_g,48.90447830904623,3.1742986242263364e-06
PWM75_1,z_g,49.30864755126976,2.8480009770799365e-05
PWM75_1,z_g,49.712816793493275,1.9086885608728594e-05
PWM75_1,z_g,50.1169860357168,1.2198486942297924e-06
PWM75_1,z_g,50.52115527794032,6.403585635603916e-07
PWM75_1,z_g,50.92532452016384,1.1587142029545319e-06
PWM75_1,z_g,51.329493762387365,1.1381468785004277e-06
PWM75_1,z_g,51.73366300461089,7.895752379997125e-07
PWM75_1,z_g,52.137832246834414,6.307087264251645e-07
PWM75_1,z_g,52.54200148905794,8.248795322613641e-07
PWM75_1,z_g,52.946170731281455,9.603182721446215e-07
PWM75_1,z_g,53.35033997350498,8.15770895635394e-07
PWM75_1,z_g,53.754509215728504,6.128930873964632e-07
PWM75_1,z_g,54.15867845795202,8.016860137245243e-07
PWM75_1,z_g,54.562847700175546,8.895361324019791e-07
PWM75_1,z_g,54.96701694239907,6.794179582284882e-07
PWM75_1,z_g,55.371186184622594,6.444141108280166e-07
PWM75_1,z_g,55.77535542684612,5.897489594969828e-07
PWM75_1,z_g,56.179524669069636,6.819820612834558e-07
PWM75_1,z_g,56.58369391129316,6.426727069924425e-07
PWM75_1,z_g,56.987863153516685,7.784273475158512e-07
PWM75_1,z_g,57.3920323957402,1.1668344304381794e-06
PWM75_1,z_g,57.796201637963726,1.4636758618607194e-06
PWM75_1,z_g,58.20037088018725,1.3043592536251659e-06
PWM75_1,z_g,58.604540122410775,1.074739128623907e-06
PWM75_1,z_g,59.0087093646343,6.27991489187307e-07
PWM75_1,z_g,59.41287860685782,5.541152328642332e-07
PWM75_1,z_g,59.81704784908134,8.821340310262273e-07
PWM75_1,z_g,60.221217091304865,8.433785862809416e-07
PWM75_1,z_g,60.62538633352838,7.749511537686417e-07
PWM75_1,z_g,61.02955557575191,1.0691455138360023e-06
PWM75_1,z_g,61.43372481797543,8.65310797801924e-07
PWM75_1,z_g,61.837894060198956,1.1042831760111977e-06
PWM75_1,z_g,62.24206330242248,1.1166160147058689e-06
PWM75_1,z_g,62.646232544646,1.0116691347458303e-06
PWM75_1,z_g,63.05040178686952,1.0158494266180425e-06
PWM75_1,z_g,63.454571029093046,1.0399800635503662e-06
PWM75_1,z_g,63.85874027131656,8.505188327822175e-07
PWM75_1,z_g,64.2629095135401,1.046924419370843e-06
PWM75_1,z_g,64.66707875576361,9.237849648791946e-07
PWM75_1,z_g,65.07124799798713,9.705757833600015e-07
PWM75_1,z_g,65.47541724021066,1.0995277610947837e-06
PWM75_1,z_g,65.87958648243418,1.1694399899073013e-06
PWM75_1,z_g,66.28375572465771,8.939875830309359e-07
PWM75_1,z_g,66.68792496688123,7.003023308509263e-07
PWM75_1,z_g,67.09209420910474,7.084006787933105e-07
PWM75_1,z_g,67.49626345132828,9.106499563744836e-07
PWM75_1,z_g,67.90043269355179,1.1827481155390067e-06
PWM75_1,z_g,68.30460193577531,1.9715429330655755e-06
PWM75_1,z_g,68.70877117799884,3.2126332979987094e-06
PWM75_1,z_g,69.11294042022236,1.330241530027826e-06
PWM75_1,z_g,69.51710966244588,9.890374774669416e-07
PWM75_1,z_g,69.9212789046694,8.958589840023962e-07
PWM75_1,z_g,70.32544814689292,9.92585305875624e-07
PWM75_1,z_g,70.72961738911646,9.125743413954109e-07
PWM75_1,z_g,71.13378663133997,7.934167359711306e-07
PWM75_1,z_g,71.53795587356349,9.76785585838034e-07
PWM75_1,z_g,71.94212511578702,1.043472221558074e-06
PWM75_1,z_g,72.34629435801054,1.116173062179798e-06
PWM75_1,z_g,72.75046360023407,1.2680356863937876e-06
PWM75_1,z_g,73.15463284245759,9.562607701213852e-07
PWM75_1,z_g,73.5588020846811,8.377198451211423e-07
PWM75_1,z_g,73.96297132690464,1.2307308843471475e-06
PWM75_1,z_g,74.36714056912815,1.2243667125513867e-06
PWM75_1,z_g,74.77130981135167,1.0434843950275435e-06
PWM75_1,z_g,75.1754790535752,1.107969599643154e-06
PWM75_1,z_g,75.57964829579872,1.2365642095615206e-06
PWM75_1,z_g,75.98381753802224,1.0601803775590713e-06
PWM75_1,z_g,76.38798678024577,9.227552052012062e-07
PWM75_1,z_g,76.79215602246929,8.864581205856312e-07
PWM75_1,z_g,77.19632526469282,7.51068412797923e-07
PWM75_1,z_g,77.60049450691633,7.164321279113059e-07
PWM75_1,z_g,78.00466374913985,1.0864062844675016e-06
PWM75_1,z_g,78.40883299136338,1.0984413461137093e-06
PWM75_1,z_g,78.8130022335869,9.475170452670634e-07
PWM75_1,z_g,79.21717147581043,8.541471092104706e-07
PWM75_1,z_g,79.62134071803395,7.472982592594958e-07
PWM75_1,z_g,80.02550996025747,1.2625656496466747e-06
PWM75_1,z_g,80.429679202481,1.0339220571958095e-06
PWM75_1,z_g,80.83384844470451,1.084530187588598e-06
PWM75_1,z_g,81.23801768692803,1.28911463627525e-06
PWM75_1,z_g,81.64218692915156,1.190693296178521e-06
PWM75_1,z_g,82.04635617137508,1.1895638632137734e-06
PWM75_1,z_g,82.4505254135986,7.931569457368296e-07
PWM75_1,z_g,82.85469465582213,4.967612378989769e-07
PWM75_1,z_g,83.25886389804565,8.317211292981177e-07
PWM75_1,z_g,83.66303314026918,7.702616490939266e-07
PWM75_1,z_g,84.0672023824927,9.949996265109999e-07
PWM75_1,z_g,84.47137162471621,1.2075825837528127e-06
PWM75_1,z_g,84.87554086693974,9.445797485871895e-07
PWM75_1,z_g,85.27971010916326,8.600955821030457e-07
PWM75_1,z_g,85.68387935138679,8.52181714524229e-07
PWM75_1,z_g,86.08804859361031,9.477981900155895e-07
PWM75_1,z_g,86.49221783583383,1.0549360889624023e-06
PWM75_1,z_g,86.89638707805736,1.2641799762491726e-06
PWM75_1,z_g,87.30055632028088,1.4510251731751733e-06
PWM75_1,z_g,87.7047255625044,9.740890859904208e-07
PWM75_1,z_g,88.10889480472792,9.70413766355824e-07
PWM75_1,z_g,88.51306404695144,9.667174628424999e-07
PWM75_1,z_g,88.91723328917496,1.0835989183093303e-06
PWM75_1,z_g,89.32140253139849,9.515680507223688e-07
PWM75_1,z_g,89.72557177362201,1.0709854522934185e-06
PWM75_1,z_g,90.12974101584554,1.1250302873147173e-06
PWM75_1,z_g,90.53391025806906,1.2737831137543665e-06
PWM75_1,z_g,90.93807950029257,1.02421813242606e-06
PWM75_1,z_g,91.3422487425161,1.0029719746661823e-06
PWM75_1,z_g,91.74641798473962,1.2118074101579593e-06
PWM75_1,z_g,92.15058722696315,1.3896551056707742e-06
PWM75_1,z_g,92.55475646918667,1.4352995766499311e-06
PWM75_1,z_g,92.95892571141019,1.1333241324860407e-06
PWM75_1,z_g,93.36309495363372,1.2961298216663426e-06
PWM75_1,z_g,93.76726419585724,7.560427776012734e-07
PWM75_1,z_g,94.17143343808075,1.005768049365359e-06
PWM75_1,z_g,94.57560268030429,1.0449221599785737e-06
PWM75_1,z_g,94.9797719225278,9.499512556602859e-07
PWM75_1,z_g,95.38394116475132,1.0835785220759336e-06
PWM75_1,z_g,95.78811040697485,9.267142538716612e-07
PWM75_1,z_g,96.19227964919837,1.406441953966137e-06
PWM75_1,z_g,96.5964488914219,1.5200191717657411e-06
PWM75_1,z_g,97.00061813364542,1.424915329039874e-06
PWM75_1,z_g,97.40478737586893,1.4458319861412516e-06
PWM75_1,z_g,97.80895661809247,1.331653291122937e-06
PWM75_1,z_g,98.21312586031598,1.1554715837549318e-06
PWM75_1,z_g,98.61729510253952,5.4729133728341356e-06
PWM75_1,z_g,99.02146434476303,8.75259245517342e-06
PWM75_1,z_g,99.42563358698655,2.3688094193826552e-06
PWM75_1,z_g,99.82980282921008,1.858912379280797e-06
PWM75_1,z_g,100.2339720714336,1.506954710071442e-06
PWM75_1,z_g,100.63814131365712,1.206359277607613e-06
PWM75_1,z_g,101.04231055588065,1.214535418825064e-06
PWM75_1,z_g,101.44647979810416,1.3096066120626986e-06
PWM75_1,z_g,101.85064904032768,1.433177438933104e-06
PWM75_1,z_g,102.25481828255121,2.2179024763115384e-06
PWM75_1,z_g,102.65898752477473,1.955420761821785e-06
PWM75_1,z_g,103.06315676699826,1.5151785798733545e-06
PWM75_1,z_g,103.46732600922178,9.671357775085436e-07
PWM75_2,x_g,0.0,1.0012643184008887e-07
PWM75_2,x_g,0.404166052588376,7.022380090204869e-07
PWM75_2,x_g,0.808332105176752,7.507742732580901e-07
PWM75_2,x_g,1.2124981577651281,4.3767072211477693e-07
PWM75_2,x_g,1.616664210353504,4.0390152891078853e-07
PWM75_2,x_g,2.02083026294188,4.853749032573639e-07
PWM75_2,x_g,2.4249963155302563,7.075092703387115e-07
PWM75_2,x_g,2.829162368118632,6.286710836642052e-07
PWM75_2,x_g,3.233328420707008,7.161046579264914e-07
PWM75_2,x_g,3.637494473295384,8.059687133377188e-07
PWM75_2,x_g,4.04166052588376,7.582031045286978e-07
PWM75_2,x_g,4.445826578472136,6.00155848873387e-07
PWM75_2,x_g,4.849992631060513,5.663991856584269e-07
PWM75_2,x_g,5.254158683648888,6.25148926431817e-07
PWM75_2,x_g,5.658324736237264,8.312791071300786e-07
PWM75_2,x_g,6.06249078882564,9.926237329823119e-07
PWM75_2,x_g,6.466656841414016,9.91785274245927e-07
PWM75_2,x_g,6.8708228940023925,5.757140110126736e-07
PWM75_2,x_g,7.274988946590768,6.455356912530066e-07
PWM75_2,x_g,7.679154999179144,5.631286601952658e-07
PWM75_2,x_g,8.08332105176752,5.349487176421909e-07
PWM75_2,x_g,8.487487104355896,5.632861243456799e-07
PWM75_2,x_g,8.891653156944272,4.483796782669463e-07
