timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.654219236,0.9486304074822818,-0.624,-0.7098,0.0819,1,airflow_modified,real_fifo,133,15156366753197,0.665,1,False,False,False,1738035
0.659815935,0.9587577118333912,-0.6279,-0.7214999999999999,0.0663,1,airflow_modified,real_fifo,134,15156372349896,0.67,1,False,False,False,1738776
0.66350121,0.964751537961977,-0.6279,-0.7253999999999999,0.10139999999999999,1,airflow_modified,real_fifo,135,15156376035171,0.675,1,False,False,False,1738776
0.669102206,0.945007904728844,-0.6123,-0.7137,0.09359999999999999,1,airflow_modified,real_fifo,136,15156381636167,0.68,1,False,False,False,1738443
0.672791332,0.9698226538909059,-0.6317999999999999,-0.7293,0.09749999999999999,1,airflow_modified,real_fifo,137,15156385325293,0.685,1,False,False,False,1739572
0.678429606,0.9406198488231045,-0.624,-0.6980999999999999,0.0897,1,airflow_modified,real_fifo,138,15156390963567,0.69,1,False,False,False,1773906
0.684067675,0.9460695851785956,-0.6201,-0.7098,0.0819,1,airflow_modified,real_fifo,139,15156396601636,0.695,1,False,False,False,1745480
0.687794172,0.9607228684693625,-0.6356999999999999,-0.7137,0.09749999999999999,1,airflow_modified,real_fifo,140,15156400328133,0.7,1,False,False,False,1744572
0.693415668,0.9405794224838219,-0.6201,-0.702,0.0858,1,airflow_modified,real_fifo,141,15156405949629,0.705,1,False,False,False,1739536
0.697150035,0.9523509332173723,-0.6317999999999999,-0.7059,0.09749999999999999,1,airflow_modified,real_fifo,142,15156409683996,0.71,1,False,False,False,1772035
0.702797827,0.9504724877659532,-0.6201,-0.7137,0.09749999999999999,1,airflow_modified,real_fifo,143,15156415331788,0.715,1,False,False,False,1747610
0.706539046,0.9486945398809882,-0.6317999999999999,-0.702,0.0897,1,airflow_modified,real_fifo,144,15156419073007,0.72,1,False,False,False,1764850
0.712173227,0.950880465673788,-0.6201,-0.7137,0.10139999999999999,1,airflow_modified,real_fifo,145,15156424707188,0.725,1,False,False,False,1740943
0.71778363,0.9457158241247737,-0.624,-0.7059,0.0819,1,airflow_modified,real_fifo,146,15156430317591,0.73,1,False,False,False,1738462
0.721477497,0.9373315528669671,-0.6162,-0.702,0.078,1,airflow_modified,real_fifo,147,15156434011458,0.735,1,False,False,False,1740017
0.727077493,0.9405875078906799,-0.6162,-0.7059,0.0819,1,airflow_modified,real_fifo,148,15156439611454,0.74,1,False,False,False,1737388
0.730788064,0.9422919770432092,-0.6162,-0.7098,0.0663,1,airflow_modified,real_fifo,149,15156443322025,0.745,1,False,False,False,1750813
0.736413115,0.9460615466236855,-0.624,-0.7059,0.0858,1,airflow_modified,real_fifo,150,15156448947076,0.75,1,False,False,False,1739462
0.742020333,0.9573844682258011,-0.6317999999999999,-0.7137,0.0897,1,airflow_modified,real_fifo,151,15156454554294,0.755,1,False,False,False,1738166
0.745713015,0.9445812881906989,-0.6201,-0.7098,0.0624,1,airflow_modified,real_fifo,152,15156458246976,0.76,1,False,False,False,1739276
0.751319696,0.9493356255824386,-0.624,-0.7098,0.0897,1,airflow_modified,real_fifo,153,15156463853657,0.765,1,False,False,False,1739777
0.755014341,0.9502644316189046,-0.6356999999999999,-0.702,0.078,1,airflow_modified,real_fifo,154,15156467548302,0.77,1,False,False,False,1739925
0.760667892,0.9560728894807131,-0.6317999999999999,-0.7098,0.10529999999999999,1,airflow_modified,real_fifo,155,15156473201853,0.775,1,False,False,False,1784202
0.766315924,0.9439047462535612,-0.6279,-0.702,0.0624,1,airflow_modified,real_fifo,156,15156478849885,0.78,1,False,False,False,1739239
0.77001644,0.9504564850638875,-0.6435,-0.6941999999999999,0.0858,1,airflow_modified,real_fifo,157,15156482550401,0.785,1,False,False,False,1738943
0.775626991,0.9479567553427741,-0.6201,-0.7098,0.10139999999999999,1,airflow_modified,real_fifo,158,15156488160952,0.79,1,False,False,False,1742276
0.779334803,0.9515440557325762,-0.6279,-0.7098,0.0858,1,airflow_modified,real_fifo,159,15156491868764,0.795,1,False,False,False,1739369
0.78494265,0.9438564032732946,-0.6201,-0.7059,0.0897,1,airflow_modified,real_fifo,160,15156497476611,0.8,1,False,False,False,1739202
0.788633555,0.9570348896461404,-0.6279,-0.7176,0.0819,1,airflow_modified,real_fifo,161,15156501167516,0.805,1,False,False,False,1739480
0.794232069,0.9558262708254047,-0.6435,-0.702,0.0819,1,airflow_modified,real_fifo,162,15156506766030,0.81,1,False,False,False,1739221
0.799832583,0.9577339192072086,-0.6279,-0.7176,0.0897,1,airflow_modified,real_fifo,163,15156512366544,0.815,1,False,False,False,1738147
0.803520765,0.9698226538909059,-0.6317999999999999,-0.7293,0.09749999999999999,1,airflow_modified,real_fifo,164,15156516054726,0.82,1,False,False,False,1740036
0.809152057,0.9653268151253231,-0.6356999999999999,-0.7176,0.11309999999999999,1,airflow_modified,real_fifo,165,15156521686018,0.825,1,False,False,False,1736073
0.812839147,0.9644440574756008,-0.6356999999999999,-0.7176,0.10529999999999999,1,airflow_modified,real_fifo,166,15156525373108,0.83,1,False,False,False,1736944
0.818431401,0.9471943095268256,-0.624,-0.7059,0.09749999999999999,1,airflow_modified,real_fifo,167,15156530965362,0.835,1,False,False,False,1733702
0.824024915,0.9622178131795316,-0.624,-0.7253999999999999,0.10139999999999999,1,airflow_modified,real_fifo,168,15156536558876,0.84,1,False,False,False,1735202
0.82770469,0.9428728917515871,-0.6162,-0.7098,0.0741,1,airflow_modified,real_fifo,169,15156540238651,0.845,1,False,False,False,1733906
0.833346926,0.9541778607785867,-0.6356999999999999,-0.7059,0.0897,1,airflow_modified,real_fifo,170,15156545880887,0.85,1,False,False,False,1735776
0.83703359,0.9489750681656499,-0.624,-0.7098,0.0858,1,airflow_modified,real_fifo,171,15156549567551,0.855,1,False,False,False,1737461
0.842624271,0.9756705694034232,-0.6513,-0.7176,0.11309999999999999,1,airflow_modified,real_fifo,172,15156555158232,0.86,1,False,False,False,1734239
0.848265396,0.9632131539799484,-0.6317999999999999,-0.7214999999999999,0.0897,1,airflow_modified,real_fifo,173,15156560799357,0.865,1,False,False,False,1776406
0.851996578,0.9530533982941354,-0.6162,-0.7214999999999999,0.0897,1,airflow_modified,real_fifo,174,15156564530539,0.87,1,False,False,False,1740387
0.857627777,0.9551497317174935,-0.6396,-0.7059,0.0702,1,airflow_modified,real_fifo,175,15156570161738,0.875,1,False,False,False,1739091
0.861344737,0.9457399484001932,-0.6279,-0.702,0.0858,1,airflow_modified,real_fifo,176,15156573878698,0.88,1,False,False,False,1749609
0.866949807,0.9723678470620055,-0.6356999999999999,-0.7293,0.09749999999999999,1,airflow_modified,real_fifo,177,15156579483768,0.885,1,False,False,False,1734332
0.872552414,0.9555636713479642,-0.6279,-0.7176,0.0624,1,airflow_modified,real_fifo,178,15156585086375,0.89,1,False,False,False,1740888
